DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 17910
e 142 121 4
e 142 122 2
e 142 123 4
e 142 124 3
e 142 125 2
e 142 126 2
e 142 127 2
e 142 128 2
e 142 129 3
e 142 130 3
e 142 131 4
e 142 132 4
e 142 133 2
e 142 134 4
e 142 135 1
e 142 136 4
e 142 137 4
e 142 138 4
e 142 139 4
e 142 140 2
e 142 141 2
e 143 1 1
e 143 2 3
e 143 3 1
e 143 4 4
e 143 5 2
e 143 6 1
e 143 7 2
e 143 8 4
e 143 9 4
e 143 10 1
e 143 11 771
e 143 12 2
e 143 13 2
e 143 14 1
e 143 15 4
e 143 16 1
e 143 18 3
e 143 19 2
e 143 20 1
e 143 21 1
e 143 22 564
e 143 23 1
e 143 25 4
e 143 26 1
e 143 27 4
e 143 28 2
e 143 29 3
e 143 30 2
e 143 31 1
e 143 32 4
e 143 33 867
e 143 35 2
e 143 36 2
e 143 37 2
e 143 38 4
e 143 39 4
e 143 40 2
e 143 41 4
e 143 42 3
e 143 43 1
e 143 44 742
e 143 45 2
e 143 47 3
e 143 48 3
e 143 49 2
e 143 50 2
e 143 52 3
e 143 53 4
e 143 54 3
e 143 55 985
e 143 56 3
e 143 57 2
e 143 58 4
e 143 59 2
e 143 60 4
e 143 61 4
e 143 62 2
e 143 63 4
e 143 64 4
e 143 65 4
e 143 66 515
e 143 67 1
e 143 68 4
e 143 69 1
e 143 70 2
e 143 71 4
e 143 72 1
e 143 73 4
e 143 74 2
e 143 75 3
e 143 76 4
e 143 77 613
e 143 78 1
e 143 79 1
e 143 80 1
e 143 81 1
e 143 82 2
e 143 83 2
e 143 84 3
e 143 85 4
e 143 86 3
e 143 87 4
e 143 88 663
e 143 89 3
e 143 91 2
e 143 92 4
e 143 93 4
e 143 94 4
e 143 95 2
e 143 96 1
e 143 97 2
e 143 98 3
e 143 99 646
e 143 100 4
e 143 101 3
e 143 102 3
e 143 103 3
e 143 104 2
e 143 105 4
e 143 107 4
e 143 108 2
e 143 109 1
e 143 110 1
e 143 111 796
e 143 112 1
e 143 113 2
e 143 114 2
e 143 115 1
e 143 117 4
e 143 118 2
e 143 119 1
e 143 120 1
e 143 121 3
e 143 122 4
e 143 123 1
e 143 125 2
e 143 126 4
e 143 127 2
e 143 128 4
e 143 129 3
e 143 130 4
e 143 131 3
e 143 132 4
e 143 133 2
e 143 134 2
e 143 135 3
e 143 136 3
e 143 137 3
e 143 138 1
e 143 140 3
e 143 141 3
e 143 142 4
e 144 1 4
e 144 2 1
e 144 3 3
e 144 4 4
e 144 5 3
e 144 6 4
e 144 7 2
e 144 8 4
e 144 9 4
e 144 10 3
e 144 11 711
e 144 12 1
e 144 13 3
e 144 14 4
e 144 15 2
e 144 16 1
e 144 18 3
e 144 19 3
e 144 20 2
e 144 21 3
e 144 22 745
e 144 23 4
e 144 24 3
e 144 25 2
e 144 26 1
e 144 27 2
e 144 28 3
e 144 29 4
e 144 30 2
e 144 31 4
e 144 32 4
e 144 33 624
e 144 35 3
e 144 36 4
e 144 38 2
e 144 39 4
e 144 42 2
e 144 43 3
e 144 44 731
e 144 45 1
e 144 48 3
e 144 49 2
e 144 50 1
e 144 51 4
e 144 52 3
e 144 54 3
e 144 55 618
e 144 57 2
e 144 58 4
e 144 59 1
e 144 60 1
e 144 61 3
e 144 62 2
e 144 63 2
e 144 64 3
e 144 65 1
e 144 66 679
e 144 67 2
e 144 68 1
e 144 69 1
e 144 70 1
e 144 71 1
e 144 72 2
e 144 73 3
e 144 74 1
e 144 75 2
e 144 76 3
e 144 77 982
e 144 78 2
e 144 79 1
e 144 80 3
e 144 81 2
e 144 82 3
e 144 83 3
e 144 84 1
e 144 86 4
e 144 87 2
e 144 88 920
e 144 89 2
e 144 90 1
e 144 93 2
e 144 94 1
e 144 95 1
e 144 96 2
e 144 97 4
e 144 98 1
e 144 99 965
e 144 100 4
e 144 101 2
e 144 102 3
e 144 103 2
e 144 104 3
e 144 106 3
e 144 107 3
e 144 108 2
e 144 109 2
e 144 110 4
e 144 112 1
e 144 113 2
e 144 114 3
e 144 115 2
e 144 116 4
e 144 117 3
e 144 118 1
e 144 119 2
e 144 120 1
e 144 121 2
e 144 122 2
e 144 123 4
e 144 124 1
e 144 125 3
e 144 126 1
e 144 127 3
e 144 128 2
e 144 129 4
e 144 130 3
e 144 132 1
e 144 133 2
e 144 134 1
e 144 135 3
e 144 136 1
e 144 137 2
e 144 138 1
e 144 139 4
e 144 140 3
e 144 141 2
e 144 142 4
e 144 143 1
e 145 1 2
e 145 2 4
e 145 3 1
e 145 4 2
e 145 5 2
e 145 6 2
e 145 7 3
e 145 8 2
e 145 9 4
e 145 10 3
e 145 11 563
e 145 12 1
e 145 13 4
e 145 14 4
e 145 15 1
e 145 16 4
e 145 17 2
e 145 18 3
e 145 19 4
e 145 20 4
e 145 21 2
e 145 22 524
e 145 23 3
e 145 24 3
e 145 25 4
e 145 27 2
e 145 28 1
e 145 29 3
e 145 30 2
e 145 31 3
e 145 32 1
e 145 33 660
e 145 34 1
e 145 35 1
e 145 36 3
e 145 37 2
e 145 38 3
e 145 39 4
e 145 40 2
e 145 41 2
e 145 42 1
e 145 43 3
e 145 44 618
e 145 45 1
e 145 46 4
e 145 47 3
e 145 49 4
e 145 50 2
e 145 51 4
e 145 52 2
e 145 53 4
e 145 54 1
e 145 55 835
e 145 56 3
e 145 57 2
e 145 58 3
e 145 59 2
e 145 60 4
e 145 61 1
e 145 62 4
e 145 64 4
e 145 65 1
e 145 66 719
e 145 68 1
e 145 69 4
e 145 70 1
e 145 71 1
e 145 72 3
e 145 73 3
e 145 75 3
e 145 76 2
e 145 77 930
e 145 78 4
e 145 79 1
e 145 80 2
e 145 81 2
e 145 82 2
e 145 83 1
e 145 84 2
e 145 85 3
e 145 86 2
e 145 87 2
e 145 88 675
e 145 90 2
e 145 91 1
e 145 93 3
e 145 94 1
e 145 95 1
e 145 96 2
e 145 98 2
e 145 99 769
e 145 100 2
e 145 101 1
e 145 102 4
e 145 103 3
e 145 104 1
e 145 105 1
e 145 106 3
e 145 107 4
e 145 108 3
e 145 109 1
e 145 110 1
e 145 111 724
e 145 112 4
e 145 114 3
e 145 115 3
e 145 116 1
e 145 117 2
e 145 118 3
e 145 119 2
e 145 120 1
e 145 121 4
e 145 122 1
e 145 123 2
e 145 124 2
e 145 125 4
e 145 126 4
e 145 127 4
e 145 128 4
e 145 129 4
e 145 130 3
e 145 131 4
e 145 133 1
e 145 134 2
e 145 135 2
e 145 136 4
e 145 137 4
e 145 138 4
e 145 139 1
e 145 140 1
e 145 141 3
e 145 142 2
e 145 143 3
e 145 144 3
e 146 1 3
e 146 2 2
e 146 3 4
e 146 4 3
e 146 5 3
e 146 6 4
e 146 7 4
e 146 8 4
e 146 9 1
e 146 10 3
e 146 13 1
e 146 14 2
e 146 15 1
e 146 16 3
e 146 17 1
e 146 18 3
e 146 19 2
e 146 20 2
e 146 21 2
e 146 22 948
e 146 23 1
e 146 24 1
e 146 25 2
e 146 26 2
e 146 27 1
e 146 28 1
e 146 29 4
e 146 32 3
e 146 33 844
e 146 34 4
e 146 35 4
e 146 36 2
e 146 37 4
e 146 38 2
e 146 39 4
e 146 40 1
e 146 41 1
e 146 42 4
e 146 43 1
e 146 44 610
e 146 45 1
e 146 46 1
e 146 47 1
e 146 48 2
e 146 49 3
e 146 50 3
e 146 51 3
e 146 52 2
e 146 53 2
e 146 54 1
e 146 55 671
e 146 56 4
e 146 57 3
e 146 58 2
e 146 59 4
e 146 60 4
e 146 61 1
e 146 62 4
e 146 63 2
e 146 65 2
e 146 67 1
e 146 70 2
e 146 71 3
e 146 72 4
e 146 73 1
e 146 74 3
e 146 75 2
e 146 76 1
e 146 77 724
e 146 78 1
e 146 79 3
e 146 80 4
e 146 81 4
e 146 82 3
e 146 84 2
e 146 85 2
e 146 86 3
e 146 88 872
e 146 90 3
e 146 91 1
e 146 92 1
e 146 93 1
e 146 94 2
e 146 95 1
e 146 96 2
e 146 97 2
e 146 98 1
e 146 100 4
e 146 101 3
e 146 102 1
e 146 103 4
e 146 104 2
e 146 105 4
e 146 106 2
e 146 107 2
e 146 108 4
e 146 109 1
e 146 110 4
e 146 111 869
e 146 112 4
e 146 113 1
e 146 114 1
e 146 115 2
e 146 116 2
e 146 117 1
e 146 118 4
e 146 119 3
e 146 120 4
e 146 121 1
e 146 122 1
e 146 123 2
e 146 124 2
e 146 125 2
e 146 126 3
e 146 127 1
e 146 128 1
e 146 129 3
e 146 130 2
e 146 131 1
e 146 132 4
e 146 133 2
e 146 134 3
e 146 135 4
e 146 136 2
e 146 137 2
e 146 138 3
e 146 139 4
e 146 140 4
e 146 141 3
e 146 142 4
e 146 143 2
e 146 144 2
e 146 145 4
e 147 1 4
e 147 3 3
e 147 4 4
e 147 5 3
e 147 6 3
e 147 7 3
e 147 9 3
e 147 10 2
e 147 11 981
e 147 12 4
e 147 13 1
e 147 14 2
e 147 15 3
e 147 16 2
e 147 17 1
e 147 18 1
e 147 19 2
e 147 20 4
e 147 21 2
e 147 22 760
e 147 23 4
e 147 24 3
e 147 26 1
e 147 27 3
e 147 28 1
e 147 29 3
e 147 30 3
e 147 31 3
e 147 32 1
e 147 33 834
e 147 34 4
e 147 35 4
e 147 36 4
e 147 37 3
e 147 38 3
e 147 39 3
e 147 40 3
e 147 41 2
e 147 42 3
e 147 43 2
e 147 44 713
e 147 45 3
e 147 46 1
e 147 47 2
e 147 48 1
e 147 49 4
e 147 50 1
e 147 51 2
e 147 52 1
e 147 53 1
e 147 54 1
e 147 55 691
e 147 56 2
e 147 57 4
e 147 58 3
e 147 59 2
e 147 60 3
e 147 61 4
e 147 62 4
e 147 63 1
e 147 64 4
e 147 65 4
e 147 66 646
e 147 67 4
e 147 68 2
e 147 70 4
e 147 71 4
e 147 72 4
e 147 74 1
e 147 75 4
e 147 76 2
e 147 78 2
e 147 80 3
e 147 81 4
e 147 82 1
e 147 83 3
e 147 86 3
e 147 87 1
e 147 88 696
e 147 89 1
e 147 90 4
e 147 91 2
e 147 92 3
e 147 94 2
e 147 95 3
e 147 96 2
e 147 97 3
e 147 98 4
e 147 99 719
e 147 100 1
e 147 101 4
e 147 102 3
e 147 103 4
e 147 104 1
e 147 105 3
e 147 106 3
e 147 107 4
e 147 108 2
e 147 109 3
e 147 110 4
e 147 113 2
e 147 114 3
e 147 115 3
e 147 116 3
e 147 117 2
e 147 118 1
e 147 119 1
e 147 120 4
e 147 121 3
e 147 122 2
e 147 123 3
e 147 124 2
e 147 125 4
e 147 126 2
e 147 127 1
e 147 129 2
e 147 130 1
e 147 131 4
e 147 132 3
e 147 133 2
e 147 134 2
e 147 135 2
e 147 136 1
e 147 137 2
e 147 138 3
e 147 139 3
e 147 140 2
e 147 141 1
e 147 142 3
e 147 143 2
e 147 144 4
e 147 145 3
e 147 146 2
e 148 1 4
e 148 2 4
e 148 3 2
e 148 4 4
e 148 5 1
e 148 6 4
e 148 7 4
e 148 8 2
e 148 9 3
e 148 10 2
e 148 11 891
e 148 12 4
e 148 13 3
e 148 14 1
e 148 15 4
e 148 16 3
e 148 17 1
e 148 18 3
e 148 19 4
e 148 20 1
e 148 21 1
e 148 22 822
e 148 23 2
e 148 24 2
e 148 25 1
e 148 26 1
e 148 27 1
e 148 28 2
e 148 30 3
e 148 31 4
e 148 32 3
e 148 33 975
e 148 34 2
e 148 35 3
e 148 39 1
e 148 41 3
e 148 42 4
e 148 43 4
e 148 44 781
e 148 45 1
e 148 46 1
e 148 47 4
e 148 48 3
e 148 49 4
e 148 50 4
e 148 51 2
e 148 52 4
e 148 53 2
e 148 54 2
e 148 55 759
e 148 57 2
e 148 59 4
e 148 61 1
e 148 62 2
e 148 63 4
e 148 65 4
e 148 66 742
e 148 68 3
e 148 69 4
e 148 70 4
e 148 71 1
e 148 72 4
e 148 74 3
e 148 75 3
e 148 76 2
e 148 77 915
e 148 78 3
e 148 79 1
e 148 80 1
e 148 81 3
e 148 82 2
e 148 83 4
e 148 84 3
e 148 85 4
e 148 86 4
e 148 87 1
e 148 88 956
e 148 89 1
e 148 90 3
e 148 91 1
e 148 92 2
e 148 94 4
e 148 95 3
e 148 96 2
e 148 97 3
e 148 98 1
e 148 99 624
e 148 100 3
e 148 101 1
e 148 102 4
e 148 104 1
e 148 105 2
e 148 106 2
e 148 108 1
e 148 109 2
e 148 110 3
e 148 111 893
e 148 112 3
e 148 113 2
e 148 114 2
e 148 115 1
e 148 116 3
e 148 117 2
e 148 118 1
e 148 119 2
e 148 120 2
e 148 121 3
e 148 123 4
e 148 124 4
e 148 125 3
e 148 128 3
e 148 129 3
e 148 130 3
e 148 132 4
e 148 133 1
e 148 134 2
e 148 135 3
e 148 136 1
e 148 137 4
e 148 138 1
e 148 139 2
e 148 140 2
e 148 141 3
e 148 142 2
e 148 143 4
e 148 144 2
e 148 145 3
e 148 146 3
e 148 147 2
e 149 1 2
e 149 2 4
e 149 3 4
e 149 5 3
e 149 7 3
e 149 8 3
e 149 9 2
e 149 11 705
e 149 12 3
e 149 13 3
e 149 14 1
e 149 16 4
e 149 17 2
e 149 18 3
e 149 19 3
e 149 20 2
e 149 22 910
e 149 23 4
e 149 24 4
e 149 25 1
e 149 26 2
e 149 27 3
e 149 28 3
e 149 29 1
e 149 30 1
e 149 31 4
e 149 32 3
e 149 33 979
e 149 34 1
e 149 36 4
e 149 37 3
e 149 38 2
e 149 39 4
e 149 40 3
e 149 41 1
e 149 42 4
e 149 43 3
e 149 45 1
e 149 46 1
e 149 47 3
e 149 48 2
e 149 49 2
e 149 50 4
e 149 52 3
e 149 53 4
e 149 55 789
e 149 56 2
e 149 57 1
e 149 58 4
e 149 59 4
e 149 60 4
e 149 61 1
e 149 63 4
e 149 64 4
e 149 65 1
e 149 66 540
e 149 67 4
e 149 68 1
e 149 69 4
e 149 70 4
e 149 71 4
e 149 72 1
e 149 73 2
e 149 74 4
e 149 75 4
e 149 76 2
e 149 77 612
e 149 79 4
e 149 80 2
e 149 81 4
e 149 82 4
e 149 83 1
e 149 84 4
e 149 85 1
e 149 86 1
e 149 87 4
e 149 88 871
e 149 89 3
e 149 92 3
e 149 93 3
e 149 94 1
e 149 95 2
e 149 96 4
e 149 97 4
e 149 98 4
e 149 99 522
e 149 100 3
e 149 101 3
e 149 102 1
e 149 103 2
e 149 104 1
e 149 105 2
e 149 106 4
e 149 107 4
e 149 108 4
e 149 109 1
e 149 110 4
e 149 111 771
e 149 112 1
e 149 114 4
e 149 115 2
e 149 116 3
e 149 117 2
e 149 118 2
e 149 119 4
e 149 120 3
e 149 122 3
e 149 123 3
e 149 125 3
e 149 126 3
e 149 127 3
e 149 128 4
e 149 129 3
e 149 130 1
e 149 131 1
e 149 132 4
e 149 133 1
e 149 134 1
e 149 135 1
e 149 136 2
e 149 137 3
e 149 138 3
e 149 139 1
e 149 140 3
e 149 141 4
e 149 142 3
e 149 143 1
e 149 144 3
e 149 145 1
e 149 146 2
e 149 147 2
e 149 148 1
e 150 1 1
e 150 2 2
e 150 3 3
e 150 4 2
e 150 6 1
e 150 7 3
e 150 8 4
e 150 9 3
e 150 10 4
e 150 11 967
e 150 12 4
e 150 13 4
e 150 15 3
e 150 16 1
e 150 17 2
e 150 18 1
e 150 19 2
e 150 20 4
e 150 21 3
e 150 23 3
e 150 24 4
e 150 25 1
e 150 27 3
e 150 28 3
e 150 29 1
e 150 30 4
e 150 31 3
e 150 32 2
e 150 34 2
e 150 35 4
e 150 36 3
e 150 37 2
e 150 38 2
e 150 39 2
e 150 40 3
e 150 42 3
e 150 43 1
e 150 45 3
e 150 46 1
e 150 47 2
e 150 48 4
e 150 49 3
e 150 50 3
e 150 51 3
e 150 52 3
e 150 53 2
e 150 54 2
e 150 55 993
e 150 56 3
e 150 57 2
e 150 58 2
e 150 59 4
e 150 60 4
e 150 61 4
e 150 62 4
e 150 63 2
e 150 65 2
e 150 66 808
e 150 67 2
e 150 69 2
e 150 70 2
e 150 71 3
e 150 72 1
e 150 73 4
e 150 74 2
e 150 75 4
e 150 76 2
e 150 77 659
e 150 78 3
e 150 79 2
e 150 80 4
e 150 81 3
e 150 82 2
e 150 84 2
e 150 85 3
e 150 86 2
e 150 87 1
e 150 88 864
e 150 89 1
e 150 90 1
e 150 91 2
e 150 92 3
e 150 93 1
e 150 94 4
e 150 96 3
e 150 97 1
e 150 98 1
e 150 99 822
e 150 100 2
e 150 101 4
e 150 102 1
e 150 103 1
e 150 104 4
e 150 105 3
e 150 106 3
e 150 107 4
e 150 108 4
e 150 109 4
e 150 112 2
e 150 113 1
e 150 115 2
e 150 116 4
e 150 117 3
e 150 118 2
e 150 119 3
e 150 120 4
e 150 121 1
e 150 122 4
e 150 123 2
e 150 125 3
e 150 126 2
e 150 127 3
e 150 128 1
e 150 129 1
e 150 130 4
e 150 131 3
e 150 132 4
e 150 133 4
e 150 135 1
e 150 136 3
e 150 137 3
e 150 138 1
e 150 139 4
e 150 141 2
e 150 142 4
e 150 143 3
e 150 144 4
e 150 145 2
e 150 146 3
e 150 147 2
e 150 148 1
e 150 149 3
e 151 1 1
e 151 2 4
e 151 3 2
e 151 4 4
e 151 5 3
e 151 6 4
e 151 7 2
e 151 8 4
e 151 9 3
e 151 10 3
e 151 11 931
e 151 12 2
e 151 13 4
e 151 15 3
e 151 16 4
e 151 17 2
e 151 18 1
e 151 19 3
e 151 20 1
e 151 21 2
e 151 22 507
e 151 23 1
e 151 24 4
e 151 25 3
e 151 27 4
e 151 28 4
e 151 29 3
e 151 30 2
e 151 31 1
e 151 32 2
e 151 33 923
e 151 34 4
e 151 35 4
e 151 36 4
e 151 37 2
e 151 38 2
e 151 39 3
e 151 40 3
e 151 41 1
e 151 42 3
e 151 43 1
e 151 44 791
e 151 45 3
e 151 46 3
e 151 47 2
e 151 48 2
e 151 50 3
e 151 51 4
e 151 52 2
e 151 53 2
e 151 54 4
e 151 55 927
e 151 58 3
e 151 59 2
e 151 60 4
e 151 61 2
e 151 62 1
e 151 63 3
e 151 64 2
e 151 65 4
e 151 66 764
e 151 67 3
e 151 68 2
e 151 69 1
e 151 70 3
e 151 71 4
e 151 72 2
e 151 73 2
e 151 74 2
e 151 75 4
e 151 76 2
e 151 77 864
e 151 78 2
e 151 79 1
e 151 80 1
e 151 81 4
e 151 82 2
e 151 83 2
e 151 84 3
e 151 85 4
e 151 86 1
e 151 88 506
e 151 89 2
e 151 90 2
e 151 91 1
e 151 92 2
e 151 93 4
e 151 94 1
e 151 95 1
e 151 96 2
e 151 97 2
e 151 98 2
e 151 99 774
e 151 100 4
e 151 101 1
e 151 102 3
e 151 103 4
e 151 104 4
e 151 105 3
e 151 106 1
e 151 107 3
e 151 108 1
e 151 109 2
e 151 110 1
e 151 111 974
e 151 112 2
e 151 113 2
e 151 114 2
e 151 115 2
e 151 116 3
e 151 117 1
e 151 119 1
e 151 120 3
e 151 121 4
e 151 122 3
e 151 123 4
e 151 124 1
e 151 125 3
e 151 126 1
e 151 127 3
e 151 129 2
e 151 131 1
e 151 132 3
e 151 133 4
e 151 134 4
e 151 136 1
e 151 137 4
e 151 138 2
e 151 139 3
e 151 140 3
e 151 141 1
e 151 142 3
e 151 143 3
e 151 144 3
e 151 145 1
e 151 146 4
e 151 147 2
e 151 148 4
e 151 149 2
e 151 150 3
e 152 1 4
e 152 2 2
e 152 3 3
e 152 4 4
e 152 5 3
e 152 6 2
e 152 8 3
e 152 9 1
e 152 10 3
e 152 12 2
e 152 13 3
e 152 14 3
e 152 15 2
e 152 17 2
e 152 18 1
e 152 19 3
e 152 21 1
e 152 22 673
e 152 23 4
e 152 24 3
e 152 25 3
e 152 26 2
e 152 27 1
e 152 28 4
e 152 29 3
e 152 30 3
e 152 31 4
e 152 32 2
e 152 33 547
e 152 34 3
e 152 35 2
e 152 36 4
e 152 37 2
e 152 38 4
e 152 41 1
e 152 42 1
e 152 44 942
e 152 45 4
e 152 46 1
e 152 48 1
e 152 49 2
e 152 50 4
e 152 51 1
e 152 52 2
e 152 53 3
e 152 54 3
e 152 55 690
e 152 56 1
e 152 57 2
e 152 58 2
e 152 59 3
e 152 60 4
e 152 61 3
e 152 62 1
e 152 64 3
e 152 65 3
e 152 66 861
e 152 67 3
e 152 68 1
e 152 69 1
e 152 70 4
e 152 71 2
e 152 72 4
e 152 73 3
e 152 74 1
e 152 75 4
e 152 76 2
e 152 77 688
e 152 78 4
e 152 79 3
e 152 80 1
e 152 81 1
e 152 82 3
e 152 83 4
e 152 84 2
e 152 85 1
e 152 86 1
e 152 87 3
e 152 88 519
e 152 90 2
e 152 91 3
e 152 92 1
e 152 93 2
e 152 94 2
e 152 95 2
e 152 96 4
e 152 97 1
e 152 98 3
e 152 99 768
e 152 101 2
e 152 102 4
e 152 103 1
e 152 104 4
e 152 107 4
e 152 108 3
e 152 109 4
e 152 110 2
e 152 111 916
e 152 112 3
e 152 113 3
e 152 115 4
e 152 116 1
e 152 117 3
e 152 118 4
e 152 119 2
e 152 120 2
e 152 121 3
e 152 123 4
e 152 124 3
e 152 125 4
e 152 127 1
e 152 128 1
e 152 129 4
e 152 130 1
e 152 132 4
e 152 133 1
e 152 135 4
e 152 136 2
e 152 137 2
e 152 138 3
e 152 139 2
e 152 141 1
e 152 142 3
e 152 143 3
e 152 144 1
e 152 145 4
e 152 146 2
e 152 147 3
e 152 148 4
e 152 149 2
e 152 150 2
e 152 151 1
e 153 1 1
e 153 2 2
e 153 3 3
e 153 4 3
e 153 5 2
e 153 6 3
e 153 7 4
e 153 8 4
e 153 9 2
e 153 10 1
e 153 11 860
e 153 12 2
e 153 13 2
e 153 15 4
e 153 16 3
e 153 17 2
e 153 20 1
e 153 21 3
e 153 22 782
e 153 23 3
e 153 24 2
e 153 25 1
e 153 26 4
e 153 27 1
e 153 28 4
e 153 29 4
e 153 30 2
e 153 31 3
e 153 32 2
e 153 33 661
e 153 34 3
e 153 35 1
e 153 36 1
e 153 37 1
e 153 38 3
e 153 39 2
e 153 41 2
e 153 42 3
e 153 44 941
e 153 45 4
e 153 46 1
e 153 47 4
e 153 48 3
e 153 49 1
e 153 50 4
e 153 51 3
e 153 52 1
e 153 53 3
e 153 54 1
e 153 55 793
e 153 56 4
e 153 57 3
e 153 58 4
e 153 59 4
e 153 60 2
e 153 61 2
e 153 62 1
e 153 63 3
e 153 64 4
e 153 65 3
e 153 66 620
e 153 67 3
e 153 68 1
e 153 69 4
e 153 71 4
e 153 72 2
e 153 73 2
e 153 75 3
e 153 76 4
e 153 77 806
e 153 78 1
e 153 79 3
e 153 80 1
e 153 81 1
e 153 82 2
e 153 83 3
e 153 84 2
e 153 85 2
e 153 86 3
e 153 87 1
e 153 88 751
e 153 89 2
e 153 90 3
e 153 91 4
e 153 92 1
e 153 93 3
e 153 94 1
e 153 95 4
e 153 96 3
e 153 97 1
e 153 98 2
e 153 99 532
e 153 100 1
e 153 101 3
e 153 102 1
e 153 103 1
e 153 104 3
e 153 105 3
e 153 106 3
e 153 107 1
e 153 108 1
e 153 109 4
e 153 110 1
e 153 111 868
e 153 112 4
e 153 113 4
e 153 114 1
e 153 115 3
e 153 116 4
e 153 117 4
e 153 118 3
e 153 119 3
e 153 120 3
e 153 121 3
e 153 122 2
e 153 124 4
e 153 125 1
e 153 126 4
e 153 127 1
e 153 128 1
e 153 129 3
e 153 130 2
e 153 131 4
e 153 132 1
e 153 133 4
e 153 134 1
e 153 135 1
e 153 137 3
e 153 138 3
e 153 139 3
e 153 140 1
e 153 141 4
e 153 142 3
e 153 143 2
e 153 144 3
e 153 145 4
e 153 146 3
e 153 147 4
e 153 148 2
e 153 149 4
e 153 150 1
e 153 151 3
e 153 152 2
e 154 1 2
e 154 3 1
e 154 4 4
e 154 5 3
e 154 7 4
e 154 9 1
e 154 10 3
e 154 11 834
e 154 12 4
e 154 13 4
e 154 14 2
e 154 15 3
e 154 16 3
e 154 17 2
e 154 19 3
e 154 20 1
e 154 21 3
e 154 22 820
e 154 23 4
e 154 24 2
e 154 26 2
e 154 27 1
e 154 28 1
e 154 29 3
e 154 30 4
e 154 31 1
e 154 32 1
e 154 34 4
e 154 35 4
e 154 37 1
e 154 38 2
e 154 39 2
e 154 40 1
e 154 41 1
e 154 42 4
e 154 43 3
e 154 44 628
e 154 45 1
e 154 46 1
e 154 47 4
e 154 48 1
e 154 49 4
e 154 51 2
e 154 52 2
e 154 53 3
e 154 54 3
e 154 55 786
e 154 56 2
e 154 57 3
e 154 58 4
e 154 59 2
e 154 60 2
e 154 61 3
e 154 62 2
e 154 63 4
e 154 64 1
e 154 66 717
e 154 67 4
e 154 68 4
e 154 71 3
e 154 72 4
e 154 73 4
e 154 74 4
e 154 75 4
e 154 76 1
e 154 82 2
e 154 83 1
e 154 84 4
e 154 85 4
e 154 86 2
e 154 87 1
e 154 89 3
e 154 90 1
e 154 91 3
e 154 92 3
e 154 93 4
e 154 95 2
e 154 96 1
e 154 97 1
e 154 98 4
e 154 99 792
e 154 100 4
e 154 101 3
e 154 102 3
e 154 103 3
e 154 105 4
e 154 106 2
e 154 107 3
e 154 108 3
e 154 109 2
e 154 110 2
e 154 111 778
e 154 112 2
e 154 113 2
e 154 114 3
e 154 115 4
e 154 116 2
e 154 117 3
e 154 118 4
e 154 119 4
e 154 120 4
e 154 121 3
e 154 122 1
e 154 123 4
e 154 124 2
e 154 125 2
e 154 126 4
e 154 128 2
e 154 129 2
e 154 130 4
e 154 132 2
e 154 133 1
e 154 134 1
e 154 135 3
e 154 136 1
e 154 137 3
e 154 138 1
e 154 139 2
e 154 140 4
e 154 141 2
e 154 142 3
e 154 143 2
e 154 144 1
e 154 145 4
e 154 146 2
e 154 147 4
e 154 148 1
e 154 149 4
e 154 150 4
e 154 151 4
e 154 152 4
e 154 153 2
e 155 1 3
e 155 2 4
e 155 3 3
e 155 4 4
e 155 5 1
e 155 6 3
e 155 7 3
e 155 8 4
e 155 9 3
e 155 10 2
e 155 11 611
e 155 13 2
e 155 14 2
e 155 15 4
e 155 16 4
e 155 17 1
e 155 18 1
e 155 19 2
e 155 20 1
e 155 21 3
e 155 22 946
e 155 23 3
e 155 24 1
e 155 25 1
e 155 26 4
e 155 27 4
e 155 29 4
e 155 31 4
e 155 32 2
e 155 33 535
e 155 34 3
e 155 35 2
e 155 36 3
e 155 37 1
e 155 38 4
e 155 39 1
e 155 40 2
e 155 41 4
e 155 43 3
e 155 44 525
e 155 45 4
e 155 46 2
e 155 47 3
e 155 48 2
e 155 49 4
e 155 50 2
e 155 51 2
e 155 52 3
e 155 53 4
e 155 54 4
e 155 55 828
e 155 56 3
e 155 57 3
e 155 59 4
e 155 62 3
e 155 63 1
e 155 64 4
e 155 65 1
e 155 66 544
e 155 67 2
e 155 68 2
e 155 69 2
e 155 70 3
e 155 71 2
e 155 72 2
e 155 73 3
e 155 74 1
e 155 75 4
e 155 76 4
e 155 77 521
e 155 78 4
e 155 80 3
e 155 81 2
e 155 82 3
e 155 83 4
e 155 84 4
e 155 85 3
e 155 86 1
e 155 87 4
e 155 89 3
e 155 90 1
e 155 91 2
e 155 92 4
e 155 93 2
e 155 95 4
e 155 96 3
e 155 97 3
e 155 98 4
e 155 99 678
e 155 100 1
e 155 101 4
e 155 102 1
e 155 103 3
e 155 104 2
e 155 105 3
e 155 106 3
e 155 107 4
e 155 108 1
e 155 109 2
e 155 110 4
e 155 111 935
e 155 112 3
e 155 113 1
e 155 114 4
e 155 116 3
e 155 117 3
e 155 118 3
e 155 119 4
e 155 120 2
e 155 121 1
e 155 122 3
e 155 123 1
e 155 124 4
e 155 125 4
e 155 126 3
e 155 127 3
e 155 128 1
e 155 129 4
e 155 131 3
e 155 133 3
e 155 134 1
e 155 136 3
e 155 137 4
e 155 138 4
