DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 9876
e 120 12 4
e 120 14 3
e 120 15 4
e 120 16 4
e 120 17 1
e 120 21 3
e 120 22 712
e 120 24 2
e 120 25 2
e 120 27 1
e 120 28 2
e 120 29 2
e 120 32 3
e 120 35 2
e 120 41 2
e 120 42 1
e 120 43 1
e 120 44 533
e 120 48 4
e 120 49 4
e 120 50 4
e 120 51 3
e 120 54 1
e 120 55 839
e 120 57 3
e 120 59 4
e 120 61 1
e 120 63 1
e 120 64 1
e 120 66 839
e 120 68 2
e 120 70 1
e 120 71 4
e 120 75 3
e 120 76 4
e 120 78 2
e 120 79 4
e 120 80 1
e 120 85 2
e 120 86 1
e 120 88 613
e 120 92 4
e 120 93 3
e 120 94 3
e 120 95 4
e 120 98 2
e 120 99 832
e 120 101 1
e 120 102 1
e 120 105 4
e 120 110 2
e 120 116 4
e 120 118 3
e 120 119 3
e 121 2 2
e 121 3 4
e 121 4 4
e 121 9 4
e 121 12 1
e 121 14 3
e 121 19 1
e 121 20 1
e 121 22 881
e 121 23 3
e 121 25 1
e 121 26 3
e 121 27 4
e 121 29 4
e 121 30 4
e 121 31 1
e 121 32 4
e 121 33 773
e 121 34 3
e 121 37 3
e 121 38 3
e 121 40 1
e 121 42 2
e 121 44 849
e 121 45 2
e 121 47 1
e 121 48 2
e 121 50 1
e 121 51 2
e 121 52 4
e 121 55 931
e 121 56 3
e 121 57 4
e 121 60 1
e 121 61 4
e 121 62 4
e 121 64 1
e 121 65 2
e 121 66 756
e 121 67 2
e 121 69 3
e 121 70 2
e 121 71 3
e 121 75 2
e 121 80 3
e 121 82 1
e 121 83 4
e 121 84 1
e 121 86 2
e 121 88 542
e 121 91 3
e 121 97 3
e 121 101 2
e 121 104 4
e 121 105 2
e 121 106 1
e 121 109 2
e 121 110 1
e 121 111 784
e 121 112 1
e 121 113 2
e 121 114 3
e 121 116 1
e 121 117 1
e 121 119 4
e 121 120 4
e 122 1 2
e 122 2 2
e 122 4 3
e 122 6 4
e 122 14 2
e 122 15 2
e 122 16 1
e 122 21 1
e 122 23 1
e 122 24 4
e 122 25 1
e 122 26 2
e 122 27 3
e 122 28 1
e 122 29 1
e 122 31 1
e 122 33 597
e 122 37 3
e 122 41 4
e 122 42 1
e 122 43 2
e 122 44 666
e 122 49 4
e 122 50 3
e 122 51 2
e 122 52 2
e 122 53 1
e 122 54 3
e 122 56 3
e 122 57 4
e 122 62 2
e 122 66 833
e 122 70 4
e 122 72 3
e 122 74 1
e 122 76 4
e 122 78 3
e 122 79 4
e 122 80 1
e 122 81 2
e 122 84 4
e 122 86 3
e 122 88 904
e 122 94 4
e 122 95 1
e 122 98 4
e 122 102 4
e 122 103 3
e 122 104 4
e 122 108 4
e 122 109 3
e 122 110 3
e 122 111 915
e 122 112 1
e 122 114 2
e 122 116 1
e 122 117 4
e 122 120 3
e 123 3 1
e 123 5 1
e 123 9 1
e 123 13 4
e 123 16 4
e 123 18 2
e 123 19 1
e 123 20 4
e 123 21 4
e 123 24 4
e 123 27 3
e 123 28 4
e 123 31 3
e 123 32 1
e 123 41 1
e 123 45 3
e 123 46 2
e 123 49 2
e 123 55 710
e 123 56 3
e 123 57 2
e 123 58 3
e 123 59 3
e 123 60 4
e 123 63 3
e 123 65 4
e 123 66 539
e 123 70 3
e 123 73 3
e 123 74 2
e 123 75 2
e 123 76 3
e 123 78 4
e 123 81 4
e 123 82 1
e 123 83 1
e 123 85 3
e 123 86 2
e 123 87 2
e 123 89 3
e 123 92 4
e 123 93 3
e 123 101 4
e 123 102 1
e 123 104 4
e 123 106 3
e 123 108 4
e 123 109 2
e 123 110 3
e 123 111 659
e 123 112 3
e 123 115 2
e 123 118 2
e 123 119 2
e 123 122 1
e 124 2 1
e 124 3 3
e 124 4 4
e 124 5 1
e 124 6 4
e 124 9 4
e 124 10 2
e 124 13 2
e 124 14 2
e 124 16 4
e 124 17 4
e 124 18 3
e 124 20 1
e 124 21 4
e 124 23 3
e 124 27 3
e 124 28 1
e 124 29 1
e 124 30 1
e 124 32 4
e 124 33 658
e 124 39 2
e 124 40 1
e 124 44 660
e 124 45 4
e 124 47 2
e 124 52 4
e 124 54 3
e 124 56 3
e 124 58 3
e 124 60 1
e 124 62 3
e 124 64 4
e 124 65 2
e 124 66 595
e 124 70 3
e 124 71 4
e 124 78 4
e 124 79 3
e 124 81 3
e 124 87 2
e 124 89 2
e 124 93 3
e 124 95 3
e 124 96 1
e 124 99 836
e 124 101 1
e 124 102 4
e 124 103 1
e 124 104 2
e 124 106 2
e 124 110 3
e 124 111 640
e 124 113 1
e 124 114 2
e 124 116 4
e 124 117 1
e 124 118 2
e 124 120 1
e 125 3 2
e 125 4 3
e 125 9 4
e 125 10 2
e 125 13 4
e 125 15 4
e 125 16 2
e 125 18 2
e 125 19 4
e 125 22 924
e 125 24 3
e 125 26 1
e 125 28 4
e 125 29 4
e 125 31 2
e 125 32 3
e 125 35 1
e 125 36 1
e 125 37 4
e 125 41 2
e 125 44 869
e 125 47 2
e 125 51 1
e 125 52 4
e 125 54 2
e 125 57 4
e 125 58 2
e 125 60 2
e 125 61 3
e 125 65 2
e 125 66 875
e 125 67 3
e 125 68 1
e 125 70 3
e 125 71 2
e 125 72 4
e 125 75 1
e 125 76 1
e 125 77 714
e 125 81 4
e 125 82 1
e 125 83 4
e 125 85 4
e 125 87 3
e 125 88 694
e 125 89 3
e 125 90 1
e 125 92 4
e 125 94 1
e 125 95 4
e 125 96 4
e 125 97 3
e 125 98 3
e 125 100 1
e 125 101 4
e 125 105 1
e 125 109 1
e 125 113 3
e 125 115 2
e 125 117 3
e 125 119 4
e 125 120 2
e 126 1 3
e 126 2 1
e 126 3 1
e 126 9 1
e 126 10 2
e 126 14 2
e 126 16 4
e 126 18 1
e 126 24 1
e 126 25 2
e 126 26 2
e 126 27 1
e 126 28 4
e 126 29 1
e 126 31 2
e 126 37 2
e 126 38 1
e 126 42 1
e 126 43 2
e 126 48 4
e 126 51 2
e 126 53 2
e 126 54 2
e 126 58 4
e 126 61 3
e 126 62 1
e 126 66 894
e 126 68 4
e 126 72 1
e 126 76 4
e 126 79 1
e 126 81 4
e 126 83 1
e 126 85 4
e 126 86 4
e 126 90 2
e 126 94 3
e 126 98 4
e 126 100 2
e 126 101 2
e 126 102 4
e 126 103 2
e 126 106 3
e 126 107 3
e 126 108 4
e 126 112 2
e 126 113 4
e 126 114 3
e 126 115 1
e 126 116 4
e 126 117 2
e 126 119 1
e 126 121 4
e 126 122 4
e 126 125 1
e 127 1 4
e 127 4 2
e 127 5 3
e 127 6 2
e 127 7 1
e 127 8 4
e 127 9 3
e 127 11 546
e 127 12 3
e 127 13 4
e 127 15 3
e 127 20 2
e 127 21 2
e 127 23 4
e 127 24 1
e 127 25 1
e 127 29 2
e 127 30 1
e 127 36 2
e 127 42 3
e 127 43 3
e 127 46 1
e 127 47 1
e 127 48 2
e 127 49 3
e 127 50 3
e 127 53 1
e 127 55 965
e 127 57 4
e 127 58 4
e 127 59 4
e 127 62 3
e 127 63 4
e 127 70 4
e 127 73 3
e 127 75 2
e 127 79 2
e 127 80 1
e 127 81 2
e 127 82 2
e 127 84 3
e 127 86 3
e 127 87 4
e 127 88 833
e 127 92 2
e 127 101 2
e 127 102 2
e 127 103 4
e 127 104 1
e 127 107 4
e 127 109 2
e 127 112 2
e 127 117 2
e 127 118 1
e 127 120 1
e 127 123 2
e 127 126 1
e 128 3 3
e 128 4 3
e 128 7 2
e 128 8 2
e 128 9 2
e 128 10 4
e 128 11 930
e 128 13 4
e 128 14 4
e 128 15 2
e 128 18 1
e 128 22 746
e 128 25 1
e 128 26 2
e 128 27 3
e 128 30 3
e 128 32 4
e 128 37 4
e 128 38 2
e 128 42 4
e 128 43 4
e 128 50 3
e 128 51 2
e 128 53 1
e 128 57 3
e 128 59 4
e 128 63 1
e 128 66 587
e 128 67 3
e 128 68 4
e 128 69 1
e 128 74 3
e 128 76 2
e 128 77 741
e 128 78 1
e 128 80 2
e 128 85 3
e 128 86 4
e 128 87 3
e 128 89 1
e 128 91 2
e 128 93 2
e 128 96 3
e 128 98 2
e 128 99 932
e 128 100 3
e 128 102 2
e 128 104 2
e 128 105 4
e 128 109 2
e 128 111 550
e 128 113 1
e 128 114 3
e 128 118 3
e 128 119 2
e 128 121 1
e 128 124 1
e 128 125 4
e 128 127 4
e 129 2 2
e 129 5 4
e 129 7 4
e 129 8 3
e 129 11 995
e 129 12 2
e 129 15 2
e 129 16 2
e 129 18 2
e 129 20 3
e 129 22 687
e 129 24 4
e 129 25 2
e 129 27 2
e 129 29 1
e 129 30 2
e 129 32 1
e 129 34 2
e 129 37 2
e 129 38 3
e 129 41 4
e 129 42 1
e 129 43 1
e 129 45 1
e 129 48 1
e 129 51 2
e 129 52 4
e 129 53 3
e 129 54 1
e 129 55 551
e 129 57 3
e 129 58 4
e 129 59 2
e 129 60 1
e 129 63 1
e 129 64 2
e 129 65 2
e 129 66 846
e 129 69 4
e 129 71 4
e 129 73 4
e 129 74 1
e 129 77 648
e 129 81 2
e 129 82 3
e 129 83 1
e 129 85 2
e 129 87 3
e 129 88 650
e 129 96 4
e 129 97 3
e 129 102 1
e 129 103 1
e 129 109 4
e 129 110 1
e 129 113 4
e 129 115 3
e 129 119 1
e 129 120 1
e 129 123 2
e 130 2 2
e 130 6 2
e 130 7 2
e 130 9 3
e 130 12 4
e 130 14 3
e 130 21 3
e 130 23 2
e 130 25 3
e 130 26 3
e 130 28 4
e 130 29 4
e 130 32 2
e 130 33 789
e 130 34 4
e 130 35 2
e 130 38 4
e 130 41 1
e 130 42 3
e 130 43 1
e 130 44 950
e 130 45 2
e 130 46 1
e 130 47 3
e 130 48 1
e 130 54 1
e 130 55 982
e 130 57 3
e 130 59 4
e 130 65 3
e 130 69 1
e 130 70 1
e 130 71 2
e 130 72 2
e 130 76 1
e 130 79 3
e 130 81 3
e 130 82 4
e 130 85 1
e 130 86 4
e 130 89 3
e 130 91 2
e 130 92 4
e 130 94 4
e 130 95 3
e 130 97 3
e 130 99 872
e 130 100 1
e 130 108 2
e 130 109 1
e 130 110 2
e 130 114 1
e 130 115 1
e 130 116 1
e 130 122 3
e 130 123 2
e 130 125 3
e 130 126 3
e 130 127 1
e 130 128 3
e 130 129 4
e 131 5 1
e 131 6 3
e 131 7 1
e 131 8 1
e 131 9 3
e 131 10 2
e 131 11 577
e 131 12 1
e 131 13 4
e 131 14 2
e 131 15 3
e 131 21 4
e 131 22 807
e 131 23 1
e 131 25 2
e 131 27 1
e 131 29 1
e 131 30 2
e 131 31 3
e 131 32 2
e 131 35 3
e 131 37 3
e 131 38 1
e 131 39 3
e 131 40 1
e 131 41 2
e 131 42 3
e 131 45 2
e 131 47 2
e 131 48 3
e 131 51 1
e 131 53 4
e 131 54 2
e 131 56 3
e 131 57 3
e 131 58 2
e 131 62 1
e 131 64 3
e 131 66 563
e 131 69 1
e 131 70 2
e 131 71 1
e 131 73 2
e 131 75 4
e 131 78 1
e 131 81 1
e 131 83 4
e 131 84 3
e 131 85 3
e 131 86 2
e 131 88 556
e 131 89 2
e 131 91 1
e 131 92 3
e 131 94 3
e 131 95 2
e 131 97 1
e 131 103 3
e 131 110 4
e 131 111 564
e 131 112 3
e 131 113 3
e 131 118 2
e 131 119 3
e 131 120 1
e 131 122 1
e 131 123 3
e 131 125 1
e 131 126 3
e 131 127 4
e 131 128 4
e 131 129 1
e 132 2 1
e 132 4 3
e 132 6 3
e 132 7 2
e 132 8 1
e 132 11 896
e 132 13 2
e 132 14 4
e 132 16 2
e 132 19 1
e 132 21 2
e 132 23 3
e 132 26 3
e 132 28 4
e 132 30 1
e 132 31 2
e 132 32 3
e 132 34 3
e 132 35 1
e 132 36 3
e 132 37 4
e 132 45 2
e 132 49 2
e 132 50 3
e 132 53 2
e 132 54 1
e 132 55 625
e 132 56 1
e 132 60 4
e 132 61 3
e 132 63 4
e 132 69 4
e 132 72 3
e 132 74 1
e 132 77 893
e 132 80 1
e 132 83 2
e 132 84 4
e 132 85 2
e 132 86 1
e 132 87 4
e 132 89 1
e 132 90 1
e 132 91 3
e 132 92 2
e 132 94 1
e 132 95 2
e 132 97 3
e 132 98 4
e 132 99 814
e 132 102 1
e 132 104 3
e 132 105 1
e 132 107 3
e 132 108 2
e 132 109 4
e 132 110 2
e 132 112 1
e 132 115 2
e 132 117 4
e 132 120 1
e 132 123 1
e 132 125 4
e 132 126 2
e 132 127 2
e 132 128 2
e 132 129 3
e 132 131 2
e 133 2 1
e 133 3 4
e 133 4 2
e 133 6 3
e 133 9 1
e 133 10 3
e 133 14 1
e 133 18 1
e 133 19 1
e 133 22 870
e 133 23 1
e 133 25 4
e 133 29 4
e 133 30 2
e 133 31 1
e 133 33 654
e 133 35 1
e 133 41 3
e 133 42 2
e 133 45 3
e 133 49 4
e 133 54 4
e 133 55 661
e 133 56 3
e 133 58 2
e 133 59 3
e 133 60 1
e 133 61 2
e 133 62 2
e 133 63 1
e 133 66 786
e 133 69 1
e 133 70 1
e 133 72 2
e 133 73 1
e 133 74 4
e 133 75 2
e 133 79 4
e 133 80 3
e 133 81 3
e 133 84 2
e 133 85 3
e 133 88 525
e 133 89 2
e 133 95 1
e 133 98 4
e 133 99 801
e 133 100 4
e 133 101 2
e 133 102 1
e 133 103 3
e 133 108 3
e 133 109 3
e 133 111 622
e 133 115 2
e 133 116 2
e 133 119 4
e 133 120 2
e 133 122 1
e 133 124 1
e 133 126 2
e 133 129 2
e 133 130 2
e 134 2 4
e 134 3 1
e 134 4 3
e 134 6 3
e 134 7 1
e 134 9 4
e 134 10 3
e 134 11 631
e 134 13 3
e 134 14 1
e 134 16 3
e 134 17 3
e 134 19 3
e 134 23 2
e 134 26 2
e 134 27 2
e 134 29 4
e 134 32 3
e 134 38 3
e 134 39 4
e 134 40 2
e 134 41 4
e 134 44 791
e 134 45 4
e 134 48 2
e 134 49 2
e 134 50 1
e 134 52 4
e 134 54 4
e 134 56 2
e 134 57 4
e 134 58 1
e 134 59 3
e 134 64 1
e 134 65 2
e 134 66 785
e 134 68 4
e 134 69 2
e 134 70 4
e 134 71 2
e 134 72 3
e 134 73 3
e 134 74 1
e 134 80 4
e 134 83 2
e 134 84 2
e 134 86 1
e 134 88 642
e 134 92 1
e 134 93 3
e 134 94 1
e 134 97 3
e 134 101 3
e 134 102 1
e 134 103 2
e 134 107 1
e 134 108 2
e 134 109 4
e 134 110 4
e 134 111 738
e 134 112 3
e 134 113 3
e 134 115 3
e 134 116 1
e 134 118 2
e 134 119 2
e 134 121 2
e 134 127 4
e 134 128 4
e 134 129 3
e 134 130 1
e 134 131 4
e 134 133 1
e 135 1 4
e 135 3 3
e 135 4 2
e 135 8 4
e 135 10 3
e 135 11 793
e 135 15 2
e 135 17 2
e 135 18 1
e 135 22 560
e 135 23 2
e 135 27 3
e 135 28 1
e 135 31 2
e 135 39 2
e 135 43 4
e 135 44 549
e 135 45 4
e 135 48 4
e 135 52 3
e 135 55 661
e 135 56 4
e 135 59 4
e 135 63 2
e 135 64 1
e 135 67 2
e 135 70 1
e 135 71 3
e 135 72 2
e 135 83 2
e 135 88 506
e 135 90 1
e 135 91 3
e 135 92 4
e 135 93 3
e 135 94 4
e 135 97 3
e 135 98 1
e 135 100 2
e 135 105 3
e 135 107 1
e 135 108 4
e 135 109 4
e 135 110 2
e 135 115 4
e 135 119 3
e 135 120 1
e 135 121 2
e 135 122 1
e 135 125 2
e 135 126 2
e 135 128 2
e 135 129 4
e 135 130 4
e 135 131 3
e 135 133 4
e 136 3 4
e 136 6 4
e 136 7 1
e 136 9 4
e 136 10 3
e 136 14 1
e 136 15 4
e 136 17 4
e 136 18 4
e 136 19 3
e 136 24 4
e 136 29 2
e 136 30 1
e 136 33 973
e 136 34 3
e 136 35 4
e 136 37 2
e 136 40 4
e 136 42 4
e 136 44 971
e 136 46 3
e 136 47 1
e 136 50 2
e 136 52 4
e 136 53 1
e 136 54 2
e 136 57 2
e 136 60 4
e 136 63 2
e 136 68 4
e 136 69 1
e 136 70 1
e 136 71 4
e 136 74 3
e 136 75 3
e 136 80 3
e 136 81 2
e 136 84 2
e 136 85 4
e 136 87 4
e 136 88 957
e 136 89 2
e 136 92 2
e 136 93 3
e 136 94 2
e 136 95 1
e 136 96 2
e 136 99 530
e 136 100 1
e 136 101 4
e 136 102 1
e 136 104 2
e 136 105 3
e 136 106 1
e 136 108 4
e 136 113 2
e 136 115 4
e 136 116 3
e 136 117 3
e 136 118 2
e 136 124 4
e 136 127 4
e 136 130 1
e 136 132 4
e 136 135 1
e 137 3 2
e 137 5 1
e 137 6 3
e 137 7 2
e 137 8 3
e 137 9 2
e 137 10 1
e 137 11 718
e 137 13 4
e 137 17 2
e 137 18 1
e 137 22 520
e 137 23 3
e 137 25 1
e 137 26 2
e 137 27 2
e 137 28 4
e 137 31 1
e 137 32 4
e 137 33 628
e 137 35 3
e 137 41 1
e 137 42 4
e 137 44 782
e 137 46 1
e 137 47 2
e 137 50 4
e 137 51 2
e 137 53 4
e 137 58 2
e 137 63 2
e 137 64 3
e 137 65 1
e 137 66 609
e 137 68 1
e 137 69 3
e 137 70 2
e 137 71 2
e 137 72 3
e 137 74 4
e 137 76 4
e 137 79 4
e 137 80 3
e 137 81 1
e 137 83 3
e 137 84 4
e 137 85 3
e 137 87 3
e 137 95 3
e 137 97 2
e 137 98 2
e 137 99 548
e 137 100 3
e 137 102 2
e 137 110 1
e 137 111 940
e 137 114 3
e 137 115 1
e 137 118 2
e 137 120 4
e 137 122 2
e 137 124 1
e 137 125 4
e 137 127 2
e 137 128 3
e 137 130 2
e 137 135 4
e 137 136 3
e 138 5 3
e 138 6 1
e 138 7 1
e 138 9 2
e 138 11 884
e 138 15 3
e 138 17 3
e 138 18 4
e 138 19 2
e 138 21 2
e 138 22 562
e 138 23 1
e 138 24 4
e 138 28 2
e 138 29 1
e 138 30 3
e 138 31 2
e 138 32 1
e 138 36 2
e 138 37 3
e 138 43 1
e 138 45 4
e 138 51 1
e 138 52 1
e 138 53 1
e 138 55 838
e 138 56 2
e 138 57 3
e 138 59 4
e 138 61 4
e 138 62 2
e 138 65 3
e 138 68 4
e 138 73 3
e 138 74 2
e 138 75 3
e 138 78 4
e 138 79 2
e 138 80 2
e 138 83 1
e 138 84 3
e 138 85 3
e 138 87 4
e 138 88 773
e 138 91 1
e 138 94 3
e 138 96 4
e 138 98 1
e 138 99 686
e 138 100 3
e 138 102 4
e 138 104 1
e 138 106 1
e 138 108 2
e 138 109 2
e 138 110 1
e 138 112 4
e 138 114 1
e 138 115 1
e 138 116 1
e 138 117 3
e 138 121 1
e 138 124 1
e 138 126 3
e 138 127 2
e 138 131 2
e 138 133 1
e 138 135 1
e 138 136 1
e 138 137 4
e 139 3 4
e 139 6 4
e 139 7 4
e 139 8 1
e 139 10 4
e 139 12 3
e 139 14 2
e 139 18 4
e 139 20 4
e 139 23 1
e 139 28 2
e 139 29 3
e 139 31 2
e 139 32 2
e 139 33 885
e 139 37 3
e 139 38 1
e 139 39 4
e 139 41 1
e 139 43 1
e 139 47 1
e 139 48 4
e 139 49 1
e 139 50 4
e 139 55 881
e 139 56 3
e 139 57 4
e 139 61 3
e 139 62 2
e 139 65 3
e 139 67 2
e 139 68 1
e 139 71 2
e 139 73 1
e 139 74 3
e 139 76 1
e 139 78 3
e 139 81 2
e 139 82 3
e 139 85 4
e 139 86 4
e 139 87 3
e 139 89 2
e 139 90 3
e 139 91 2
e 139 94 1
e 139 95 1
e 139 97 2
e 139 99 771
e 139 101 1
e 139 102 1
e 139 105 3
e 139 106 1
e 139 108 3
e 139 109 2
e 139 111 947
e 139 112 2
e 139 113 3
e 139 115 3
e 139 116 3
e 139 117 2
e 139 118 1
e 139 122 1
e 139 123 2
e 139 124 4
e 139 130 4
e 139 133 1
e 139 134 1
e 139 135 3
e 139 136 3
e 139 137 1
e 139 138 3
e 140 1 3
e 140 3 3
e 140 4 1
e 140 8 4
e 140 9 2
e 140 17 4
e 140 18 1
e 140 19 2
e 140 20 2
e 140 25 3
e 140 26 2
e 140 27 2
e 140 29 2
e 140 30 2
e 140 32 4
e 140 33 623
e 140 39 3
e 140 44 784
e 140 46 2
e 140 47 2
e 140 51 4
e 140 52 4
e 140 53 2
e 140 54 2
e 140 55 846
e 140 56 2
e 140 57 3
e 140 58 2
e 140 59 2
e 140 62 2
e 140 63 2
e 140 65 3
e 140 69 1
e 140 75 3
e 140 76 1
e 140 79 2
e 140 87 1
e 140 88 816
e 140 89 2
e 140 93 2
e 140 96 2
e 140 98 2
e 140 99 769
e 140 101 2
e 140 106 2
e 140 107 2
e 140 108 3
e 140 112 1
e 140 113 2
e 140 115 3
e 140 121 2
e 140 122 4
e 140 125 3
e 140 126 1
e 140 130 2
e 140 133 4
e 140 135 4
e 140 138 2
e 141 1 4
e 141 3 1
e 141 4 2
e 141 5 1
e 141 8 2
e 141 9 4
e 141 10 4
e 141 11 690
e 141 13 1
e 141 14 3
e 141 16 1
e 141 17 2
e 141 18 2
e 141 21 4
e 141 22 844
e 141 29 2
e 141 30 4
e 141 31 3
e 141 32 3
e 141 34 4
e 141 35 1
e 141 36 4
e 141 37 2
e 141 40 4
e 141 41 2
e 141 43 1
e 141 49 4
e 141 51 1
e 141 52 1
e 141 54 4
e 141 55 782
e 141 59 4
e 141 62 3
e 141 67 4
e 141 70 2
e 141 71 4
e 141 72 2
e 141 74 2
e 141 76 2
e 141 77 681
e 141 80 1
e 141 81 4
e 141 82 2
e 141 84 2
e 141 85 1
e 141 89 3
e 141 90 1
e 141 92 1
e 141 94 2
e 141 97 4
e 141 100 2
e 141 103 2
e 141 104 1
e 141 105 4
e 141 106 4
e 141 108 4
e 141 111 702
e 141 112 3
e 141 115 1
e 141 116 4
e 141 117 4
e 141 118 4
e 141 119 4
e 141 120 1
e 141 124 2
e 141 125 4
e 141 126 2
e 141 127 1
e 141 128 2
e 141 129 4
e 141 132 3
e 141 134 1
e 141 135 3
e 141 137 2
e 141 138 4
e 141 140 1
e 142 1 3
e 142 3 1
e 142 5 3
e 142 10 1
e 142 11 887
e 142 12 4
e 142 14 4
e 142 16 4
e 142 19 2
e 142 20 4
e 142 21 4
e 142 23 4
e 142 25 3
e 142 26 4
e 142 27 4
e 142 28 4
e 142 29 3
e 142 32 4
e 142 33 613
e 142 39 1
e 142 40 1
e 142 41 1
e 142 44 736
e 142 45 1
e 142 47 1
e 142 49 4
e 142 51 1
e 142 52 4
e 142 53 2
e 142 55 937
e 142 58 2
e 142 59 2
e 142 63 3
e 142 64 1
e 142 70 4
e 142 73 2
e 142 76 2
e 142 77 844
e 142 78 2
e 142 79 1
e 142 83 3
e 142 84 4
e 142 85 3
e 142 90 2
e 142 92 3
e 142 99 640
e 142 101 4
e 142 102 1
e 142 103 4
e 142 104 4
e 142 106 3
e 142 107 2
e 142 108 1
e 142 111 861
e 142 112 4
e 142 113 1
e 142 114 3
e 142 115 2
e 142 116 2
e 142 118 4
e 142 119 3
e 142 121 4
e 142 124 4
e 142 127 1
e 142 129 4
e 142 131 3
e 142 132 4
e 142 137 3
e 142 141 3
e 143 1 3
e 143 2 2
e 143 3 4
e 143 4 3
e 143 5 1
e 143 6 2
e 143 9 2
e 143 11 992
e 143 13 3
e 143 14 1
e 143 15 4
e 143 16 3
e 143 21 4
e 143 22 744
e 143 24 4
e 143 25 2
e 143 26 1
e 143 29 4
e 143 31 1
e 143 35 4
e 143 36 4
e 143 37 1
e 143 40 1
e 143 42 1
e 143 44 624
e 143 45 4
e 143 46 2
e 143 47 1
e 143 48 1
e 143 50 4
e 143 53 1
e 143 58 3
e 143 59 4
e 143 60 4
e 143 64 1
e 143 65 4
e 143 67 2
e 143 68 1
e 143 70 3
e 143 71 3
e 143 73 3
e 143 74 2
e 143 76 3
e 143 77 970
e 143 78 1
e 143 82 1
e 143 85 1
e 143 89 4
e 143 90 2
e 143 96 1
e 143 97 4
e 143 98 1
e 143 99 591
e 143 100 4
e 143 105 4
e 143 107 2
e 143 108 2
e 143 111 711
e 143 112 2
e 143 113 1
e 143 115 2
e 143 116 4
e 143 120 1
e 143 123 1
e 143 125 1
e 143 126 1
e 143 130 2
e 143 132 2
e 143 133 4
e 143 135 3
e 143 136 2
e 143 137 3
e 143 138 4
e 143 141 4
e 144 1 3
e 144 4 1
e 144 5 3
e 144 9 2
e 144 10 3
e 144 11 856
e 144 13 1
e 144 18 2
e 144 20 4
e 144 23 3
e 144 24 3
e 144 27 3
e 144 29 1
e 144 34 1
e 144 35 2
e 144 37 2
e 144 41 2
e 144 42 2
e 144 43 3
e 144 44 900
e 144 46 3
e 144 47 1
e 144 48 2
e 144 49 4
e 144 50 4
e 144 51 3
e 144 52 1
e 144 54 1
e 144 57 4
e 144 59 3
e 144 60 1
e 144 63 3
e 144 64 2
e 144 65 4
e 144 66 618
e 144 67 4
e 144 71 1
e 144 72 1
e 144 75 4
e 144 80 3
e 144 83 3
e 144 85 1
e 144 88 756
e 144 92 1
e 144 95 2
e 144 96 2
e 144 97 1
e 144 98 4
e 144 100 2
e 144 101 1
e 144 102 3
e 144 103 3
e 144 104 3
e 144 105 3
e 144 107 2
e 144 109 1
e 144 112 4
e 144 113 2
e 144 114 4
e 144 115 3
e 144 120 3
e 144 121 4
e 144 124 2
e 144 126 2
e 144 129 1
e 144 139 4
e 144 143 4
e 145 5 1
e 145 6 1
e 145 7 3
e 145 8 2
e 145 9 1
e 145 12 1
e 145 13 1
e 145 16 4
e 145 17 3
e 145 20 2
e 145 24 3
e 145 25 4
e 145 26 4
e 145 27 4
e 145 31 3
e 145 33 714
e 145 35 3
e 145 39 2
e 145 40 2
e 145 45 4
e 145 46 4
e 145 48 4
e 145 49 3
e 145 51 3
e 145 52 3
e 145 55 571
e 145 57 2
e 145 58 3
e 145 60 4
e 145 65 3
e 145 67 1
e 145 68 3
e 145 70 1
e 145 71 3
e 145 73 4
e 145 74 2
e 145 75 4
e 145 77 786
e 145 79 3
e 145 82 3
e 145 83 3
e 145 85 4
e 145 87 3
e 145 89 1
e 145 93 2
e 145 97 4
e 145 101 1
e 145 102 2
e 145 103 4
e 145 105 1
e 145 107 2
e 145 112 3
e 145 113 2
e 145 118 2
e 145 120 4
e 145 121 4
e 145 122 3
e 145 123 2
e 145 125 2
e 145 126 4
e 145 130 1
e 145 132 3
e 145 133 4
e 145 135 1
e 145 138 1
e 145 139 4
e 146 1 1
e 146 2 3
e 146 5 3
e 146 6 4
e 146 9 1
e 146 10 3
e 146 11 512
e 146 12 3
e 146 13 1
e 146 14 4
e 146 17 4
e 146 26 2
e 146 27 1
e 146 28 1
e 146 32 3
e 146 34 2
e 146 36 2
e 146 38 2
e 146 39 1
e 146 40 2
e 146 43 3
e 146 44 832
e 146 50 2
e 146 52 4
e 146 53 3
e 146 54 2
e 146 58 3
e 146 59 1
e 146 60 2
e 146 61 1
e 146 67 1
e 146 69 4
e 146 73 3
e 146 80 1
e 146 81 4
e 146 82 1
e 146 84 4
e 146 86 1
e 146 88 689
e 146 93 4
e 146 94 1
e 146 96 4
e 146 99 765
e 146 101 1
e 146 104 4
e 146 106 4
e 146 107 3
e 146 109 1
e 146 110 1
e 146 112 2
e 146 113 2
e 146 115 1
e 146 117 4
e 146 118 2
e 146 119 3
e 146 121 2
e 146 127 4
e 146 130 1
e 146 131 3
e 146 133 3
e 146 135 3
e 146 137 1
e 146 139 2
e 146 142 3
e 146 144 3
e 146 145 1
e 147 2 4
e 147 3 4
e 147 5 3
e 147 6 1
e 147 7 1
e 147 16 1
e 147 20 4
e 147 21 4
e 147 23 3
e 147 25 4
e 147 33 656
e 147 35 2
e 147 36 1
e 147 37 4
e 147 41 1
e 147 44 530
