DIMACS2
10 22 44 66 88 111 133 155 177 199 244
p edge 300 10933
e 174 142 4
e 174 149 2
e 174 151 3
e 174 155 558
e 174 157 3
e 174 160 2
e 174 163 2
e 174 164 4
e 174 165 3
e 174 166 3
e 174 172 1
e 175 6 3
e 175 9 4
e 175 13 3
e 175 20 3
e 175 28 1
e 175 45 3
e 175 49 4
e 175 51 2
e 175 52 2
e 175 54 1
e 175 55 1
e 175 56 3
e 175 63 1
e 175 66 803
e 175 70 4
e 175 74 2
e 175 75 3
e 175 76 2
e 175 79 4
e 175 80 4
e 175 81 2
e 175 88 699
e 175 92 1
e 175 103 1
e 175 104 3
e 175 106 3
e 175 109 3
e 175 125 4
e 175 130 1
e 175 131 1
e 175 138 2
e 175 151 1
e 175 153 3
e 175 161 2
e 175 164 4
e 175 169 2
e 175 171 4
e 176 4 3
e 176 5 1
e 176 10 3
e 176 13 2
e 176 15 4
e 176 18 1
e 176 19 4
e 176 20 3
e 176 22 871
e 176 26 2
e 176 27 1
e 176 30 3
e 176 33 3
e 176 36 2
e 176 37 3
e 176 38 4
e 176 44 599
e 176 46 2
e 176 48 2
e 176 55 3
e 176 56 4
e 176 57 1
e 176 64 3
e 176 66 653
e 176 68 4
e 176 70 1
e 176 72 3
e 176 74 4
e 176 75 3
e 176 81 1
e 176 84 4
e 176 85 3
e 176 94 4
e 176 95 2
e 176 100 4
e 176 105 1
e 176 107 3
e 176 108 1
e 176 114 3
e 176 117 1
e 176 121 3
e 176 122 3
e 176 124 3
e 176 125 3
e 176 126 1
e 176 133 678
e 176 140 1
e 176 141 3
e 176 147 1
e 176 148 2
e 176 152 1
e 176 161 4
e 176 163 3
e 176 165 1
e 176 166 2
e 176 168 2
e 176 169 3
e 176 170 3
e 176 174 1
e 177 4 681
e 177 5 555
e 177 9 512
e 177 11 866
e 177 16 672
e 177 24 946
e 177 28 511
e 177 35 591
e 177 43 513
e 177 45 647
e 177 54 607
e 177 56 796
e 177 57 821
e 177 58 729
e 177 60 576
e 177 65 539
e 177 68 886
e 177 70 918
e 177 74 501
e 177 76 863
e 177 82 782
e 177 87 891
e 177 88 791
e 177 89 741
e 177 91 830
e 177 94 766
e 177 99 898
e 177 100 901
e 177 102 986
e 177 103 666
e 177 106 937
e 177 111 683
e 177 114 729
e 177 115 814
e 177 116 885
e 177 117 924
e 177 118 865
e 177 124 839
e 177 126 757
e 177 133 734
e 177 135 561
e 177 136 760
e 177 144 521
e 177 148 829
e 177 153 507
e 177 154 520
e 177 160 817
e 177 162 570
e 177 163 657
e 177 165 831
e 177 169 798
e 177 171 921
e 177 172 511
e 177 175 986
e 178 1 4
e 178 10 2
e 178 15 2
e 178 19 2
e 178 22 955
e 178 23 2
e 178 24 3
e 178 30 3
e 178 31 3
e 178 33 4
e 178 38 2
e 178 47 1
e 178 49 3
e 178 58 1
e 178 75 4
e 178 76 1
e 178 77 4
e 178 100 1
e 178 101 3
e 178 103 3
e 178 105 3
e 178 107 3
e 178 120 3
e 178 127 4
e 178 136 2
e 178 140 2
e 178 143 1
e 178 146 1
e 178 147 1
e 178 168 3
e 178 177 846
e 179 3 4
e 179 4 1
e 179 6 3
e 179 13 4
e 179 14 3
e 179 15 3
e 179 18 2
e 179 20 2
e 179 21 1
e 179 23 2
e 179 29 3
e 179 31 2
e 179 32 2
e 179 36 1
e 179 48 3
e 179 51 3
e 179 52 1
e 179 56 4
e 179 59 4
e 179 61 4
e 179 68 3
e 179 71 4
e 179 77 3
e 179 78 3
e 179 82 4
e 179 87 1
e 179 93 2
e 179 100 1
e 179 110 3
e 179 111 755
e 179 114 1
e 179 118 2
e 179 119 3
e 179 123 4
e 179 126 2
e 179 128 4
e 179 129 4
e 179 131 3
e 179 136 2
e 179 139 1
e 179 152 1
e 179 153 1
e 179 155 932
e 179 159 3
e 179 160 1
e 179 161 1
e 179 165 4
e 179 173 4
e 179 174 2
e 179 177 663
e 180 3 4
e 180 4 2
e 180 5 4
e 180 6 3
e 180 7 3
e 180 16 4
e 180 19 2
e 180 20 1
e 180 21 3
e 180 29 4
e 180 38 4
e 180 49 2
e 180 56 1
e 180 68 4
e 180 88 809
e 180 96 1
e 180 104 3
e 180 106 1
e 180 107 2
e 180 110 1
e 180 111 926
e 180 115 3
e 180 125 2
e 180 126 4
e 180 129 2
e 180 131 2
e 180 134 3
e 180 138 1
e 180 141 3
e 180 142 3
e 180 149 1
e 180 150 2
e 180 151 1
e 180 152 1
e 180 153 3
e 180 155 533
e 180 157 1
e 180 159 4
e 180 163 4
e 180 164 1
e 180 165 3
e 180 170 2
e 180 176 3
e 180 177 902
e 180 179 1
e 181 2 4
e 181 14 4
e 181 17 4
e 181 18 1
e 181 36 1
e 181 39 4
e 181 43 1
e 181 49 2
e 181 53 1
e 181 54 4
e 181 55 1
e 181 56 3
e 181 68 4
e 181 71 3
e 181 75 2
e 181 78 4
e 181 80 3
e 181 83 1
e 181 97 2
e 181 100 3
e 181 102 2
e 181 103 3
e 181 105 1
e 181 109 1
e 181 111 654
e 181 124 3
e 181 126 2
e 181 129 3
e 181 134 4
e 181 135 1
e 181 139 3
e 181 141 1
e 181 146 3
e 181 149 3
e 181 159 3
e 181 160 1
e 181 163 3
e 181 164 4
e 181 168 4
e 181 172 1
e 181 174 4
e 181 180 1
e 182 3 4
e 182 4 4
e 182 6 1
e 182 7 1
e 182 9 2
e 182 17 4
e 182 19 3
e 182 21 3
e 182 29 1
e 182 32 1
e 182 33 2
e 182 35 4
e 182 38 1
e 182 39 3
e 182 44 950
e 182 47 2
e 182 56 3
e 182 58 2
e 182 59 4
e 182 75 1
e 182 89 4
e 182 106 3
e 182 108 4
e 182 109 1
e 182 116 2
e 182 120 3
e 182 121 2
e 182 122 4
e 182 125 3
e 182 129 1
e 182 131 2
e 182 133 504
e 182 135 3
e 182 136 3
e 182 137 1
e 182 139 4
e 182 144 4
e 182 145 1
e 182 149 2
e 182 159 2
e 182 160 4
e 182 162 3
e 182 165 4
e 182 169 1
e 182 172 1
e 182 174 2
e 182 175 2
e 182 179 2
e 183 7 3
e 183 36 4
e 183 40 4
e 183 44 905
e 183 47 1
e 183 52 1
e 183 56 2
e 183 71 3
e 183 75 4
e 183 87 3
e 183 89 3
e 183 90 4
e 183 98 2
e 183 126 3
e 183 131 3
e 183 151 4
e 183 159 1
e 183 160 4
e 183 174 3
e 183 176 3
e 183 177 657
e 184 5 3
e 184 13 2
e 184 15 1
e 184 20 4
e 184 24 3
e 184 28 3
e 184 38 3
e 184 39 2
e 184 40 1
e 184 47 1
e 184 52 3
e 184 81 1
e 184 83 2
e 184 84 4
e 184 88 706
e 184 97 4
e 184 106 1
e 184 107 3
e 184 117 3
e 184 118 4
e 184 119 4
e 184 121 2
e 184 124 3
e 184 133 707
e 184 142 2
e 184 146 1
e 184 147 2
e 184 149 3
e 184 154 1
e 184 157 2
e 184 166 3
e 184 169 4
e 184 170 2
e 185 4 4
e 185 8 4
e 185 14 3
e 185 25 3
e 185 26 3
e 185 27 1
e 185 28 2
e 185 33 2
e 185 38 1
e 185 40 2
e 185 44 587
e 185 54 4
e 185 57 4
e 185 58 2
e 185 71 2
e 185 75 4
e 185 76 3
e 185 77 3
e 185 79 4
e 185 85 2
e 185 87 2
e 185 91 3
e 185 94 2
e 185 95 4
e 185 98 1
e 185 99 1
e 185 101 4
e 185 103 4
e 185 104 3
e 185 105 3
e 185 115 4
e 185 116 1
e 185 119 3
e 185 122 4
e 185 123 3
e 185 125 2
e 185 131 2
e 185 140 1
e 185 149 2
e 185 150 3
e 185 151 3
e 185 156 3
e 185 157 3
e 185 160 2
e 185 161 1
e 185 162 4
e 185 163 2
e 185 164 3
e 185 165 3
e 185 171 3
e 185 173 1
e 185 174 4
e 185 179 3
e 185 180 4
e 185 181 1
e 186 11 3
e 186 18 3
e 186 24 1
e 186 26 3
e 186 38 3
e 186 40 2
e 186 45 4
e 186 52 1
e 186 62 4
e 186 71 1
e 186 79 1
e 186 82 1
e 186 88 767
e 186 105 4
e 186 109 1
e 186 124 1
e 186 126 1
e 186 129 1
e 186 133 919
e 186 139 2
e 186 146 4
e 186 151 1
e 186 156 3
e 186 158 1
e 186 161 2
e 186 164 4
e 187 21 3
e 187 26 4
e 187 37 1
e 187 38 3
e 187 43 3
e 187 48 2
e 187 89 1
e 187 90 2
e 187 101 4
e 187 105 4
e 187 126 1
e 187 127 3
e 187 149 2
e 187 159 2
e 188 4 3
e 188 7 1
e 188 13 2
e 188 15 3
e 188 19 4
e 188 20 4
e 188 28 1
e 188 32 4
e 188 36 3
e 188 40 3
e 188 43 4
e 188 44 697
e 188 46 2
e 188 47 1
e 188 52 1
e 188 54 1
e 188 55 4
e 188 56 2
e 188 59 4
e 188 63 4
e 188 65 3
e 188 70 3
e 188 71 4
e 188 74 1
e 188 81 1
e 188 83 2
e 188 84 1
e 188 87 2
e 188 88 745
e 188 90 1
e 188 91 4
e 188 92 4
e 188 97 1
e 188 101 4
e 188 102 2
e 188 105 1
e 188 112 2
e 188 115 2
e 188 117 4
e 188 120 4
e 188 127 3
e 188 128 1
e 188 129 1
e 188 130 4
e 188 133 616
e 188 135 1
e 188 140 3
e 188 149 2
e 188 162 2
e 188 163 2
e 188 164 1
e 188 165 3
e 188 172 3
e 188 179 2
e 188 181 3
e 188 182 4
e 188 184 2
e 189 3 4
e 189 7 3
e 189 13 1
e 189 15 2
e 189 24 2
e 189 25 4
e 189 30 3
e 189 31 3
e 189 33 1
e 189 36 4
e 189 43 1
e 189 44 835
e 189 47 3
e 189 48 1
e 189 49 1
e 189 54 2
e 189 58 2
e 189 66 886
e 189 70 4
e 189 77 4
e 189 87 4
e 189 90 1
e 189 98 4
e 189 105 3
e 189 119 4
e 189 122 2
e 189 125 2
e 189 133 940
e 189 135 4
e 189 137 1
e 189 139 4
e 189 145 3
e 189 149 3
e 189 152 2
e 189 153 4
e 189 160 1
e 189 170 2
e 189 171 4
e 189 181 4
e 190 1 2
e 190 2 4
e 190 3 1
e 190 4 4
e 190 10 2
e 190 11 2
e 190 13 2
e 190 14 4
e 190 16 3
e 190 18 1
e 190 25 2
e 190 27 2
e 190 28 3
e 190 30 1
e 190 31 3
e 190 32 2
e 190 33 2
e 190 34 1
e 190 37 3
e 190 38 1
e 190 41 1
e 190 50 2
e 190 52 2
e 190 55 3
e 190 56 2
e 190 57 4
e 190 67 1
e 190 68 3
e 190 70 3
e 190 72 1
e 190 75 1
e 190 76 4
e 190 78 3
e 190 79 3
e 190 80 1
e 190 83 3
e 190 86 1
e 190 88 512
e 190 97 1
e 190 98 1
e 190 101 2
e 190 102 3
e 190 103 1
e 190 104 2
e 190 105 1
e 190 109 1
e 190 110 4
e 190 111 888
e 190 114 2
e 190 115 2
e 190 118 2
e 190 122 3
e 190 124 4
e 190 129 3
e 190 133 616
e 190 138 1
e 190 139 3
e 190 140 4
e 190 147 3
e 190 150 4
e 190 152 2
e 190 154 2
e 190 155 754
e 190 156 1
e 190 159 3
e 190 160 2
e 190 161 4
e 190 168 4
e 190 170 3
e 190 174 3
e 190 175 1
e 190 177 714
e 190 178 4
e 190 188 3
e 191 2 3
e 191 3 4
e 191 5 1
e 191 9 4
e 191 13 4
e 191 14 3
e 191 19 1
e 191 21 3
e 191 29 4
e 191 46 2
e 191 48 1
e 191 54 4
e 191 56 4
e 191 58 1
e 191 61 2
e 191 71 1
e 191 79 1
e 191 83 1
e 191 86 3
e 191 87 2
e 191 94 2
e 191 95 3
e 191 104 2
e 191 107 4
e 191 109 3
e 191 110 4
e 191 119 1
e 191 122 1
e 191 124 1
e 191 128 2
e 191 131 1
e 191 136 2
e 191 143 4
e 191 148 2
e 191 153 1
e 191 156 4
e 191 159 1
e 191 161 3
e 191 163 2
e 191 164 2
e 191 168 4
e 191 174 1
e 191 188 2
e 192 3 4
e 192 6 2
e 192 9 4
e 192 13 4
e 192 16 2
e 192 30 1
e 192 33 3
e 192 37 1
e 192 40 4
e 192 42 2
e 192 43 4
e 192 47 2
e 192 52 1
e 192 57 2
e 192 58 1
e 192 62 4
e 192 64 3
e 192 68 3
e 192 70 1
e 192 79 2
e 192 82 1
e 192 83 1
e 192 91 3
e 192 92 2
e 192 93 1
e 192 94 1
e 192 106 2
e 192 108 2
e 192 114 2
e 192 115 1
e 192 122 1
e 192 123 1
e 192 124 4
e 192 125 4
e 192 129 1
e 192 131 2
e 192 132 1
e 192 133 760
e 192 137 2
e 192 140 3
e 192 142 2
e 192 145 3
e 192 150 2
e 192 151 4
e 192 154 3
e 192 159 2
e 192 160 4
e 192 162 2
e 192 163 1
e 192 164 4
e 192 166 4
e 192 172 1
e 192 177 580
e 192 178 2
e 192 179 2
e 192 181 2
e 192 182 3
e 192 185 4
e 192 187 2
e 193 11 1
e 193 17 4
e 193 18 4
e 193 25 1
e 193 26 2
e 193 30 4
e 193 31 2
e 193 36 1
e 193 43 3
e 193 44 962
e 193 45 3
e 193 48 4
e 193 51 4
e 193 52 4
e 193 56 3
e 193 57 4
e 193 66 811
e 193 67 2
e 193 71 4
e 193 72 2
e 193 75 3
e 193 77 2
e 193 80 3
e 193 88 954
e 193 103 2
e 193 104 3
e 193 107 1
e 193 126 3
e 193 129 2
e 193 135 1
e 193 145 4
e 193 146 4
e 193 153 1
e 193 155 806
e 193 157 1
e 193 159 2
e 193 160 4
e 193 163 3
e 193 171 1
e 193 173 3
e 193 180 1
e 193 182 4
e 193 184 4
e 193 185 3
e 193 191 1
e 194 4 4
e 194 7 2
e 194 24 1
e 194 33 2
e 194 34 3
e 194 46 1
e 194 51 1
e 194 52 2
e 194 59 1
e 194 70 3
e 194 71 3
e 194 75 3
e 194 94 3
e 194 98 3
e 194 118 4
e 194 119 3
e 194 138 3
e 194 147 2
e 194 153 3
e 194 160 2
e 194 163 2
e 194 170 4
e 194 177 642
e 194 182 3
e 194 189 1
e 194 191 1
e 195 4 2
e 195 25 4
e 195 26 2
e 195 27 1
e 195 28 2
e 195 30 1
e 195 32 2
e 195 39 1
e 195 43 3
e 195 47 4
e 195 48 2
e 195 52 2
e 195 70 1
e 195 79 1
e 195 80 1
e 195 91 2
e 195 92 2
e 195 102 1
e 195 104 2
e 195 105 1
e 195 109 3
e 195 111 524
e 195 115 1
e 195 127 2
e 195 133 823
e 195 136 4
e 195 137 1
e 195 139 4
e 195 146 1
e 195 147 1
e 195 151 2
e 195 161 3
e 195 163 1
e 195 164 1
e 195 167 2
e 195 170 2
e 195 179 2
e 195 182 4
e 195 188 2
e 195 190 4
e 196 12 2
e 196 28 2
e 196 39 2
e 196 45 3
e 196 54 3
e 196 57 2
e 196 58 2
e 196 59 4
e 196 61 1
e 196 74 3
e 196 76 4
e 196 77 4
e 196 78 2
e 196 86 2
e 196 96 4
e 196 100 1
e 196 106 2
e 196 108 2
e 196 110 4
e 196 111 541
e 196 120 1
e 196 125 1
e 196 126 4
e 196 131 1
e 196 133 885
e 196 161 2
e 196 163 4
e 196 164 1
e 196 167 1
e 196 180 2
e 196 189 3
e 196 193 3
e 197 1 4
e 197 2 3
e 197 3 3
e 197 6 2
e 197 9 1
e 197 12 1
e 197 14 3
e 197 15 3
e 197 18 1
e 197 20 4
e 197 23 1
e 197 24 1
e 197 25 4
e 197 26 1
e 197 34 4
e 197 36 1
e 197 37 2
e 197 41 2
e 197 45 2
e 197 46 1
e 197 48 2
e 197 49 2
e 197 51 3
e 197 52 1
e 197 55 2
e 197 56 1
e 197 62 3
e 197 75 3
e 197 76 3
e 197 78 2
e 197 79 3
e 197 81 1
e 197 82 4
e 197 88 649
e 197 91 4
e 197 94 2
e 197 95 1
e 197 96 2
e 197 98 1
e 197 99 4
e 197 103 4
e 197 105 3
e 197 107 4
e 197 109 1
e 197 110 3
e 197 115 4
e 197 117 2
e 197 118 1
e 197 130 3
e 197 133 987
e 197 137 1
e 197 143 4
e 197 146 1
e 197 149 3
e 197 153 4
e 197 159 3
e 197 160 4
e 197 166 1
e 197 171 2
e 197 172 1
e 197 174 4
e 197 175 4
e 197 176 4
e 197 179 2
e 197 180 3
e 197 181 3
e 197 188 2
e 197 192 2
e 198 5 4
e 198 11 3
e 198 14 1
e 198 17 2
e 198 18 3
e 198 20 3
e 198 25 2
e 198 28 3
e 198 29 1
e 198 45 1
e 198 47 2
e 198 49 1
e 198 51 1
e 198 57 1
e 198 58 1
e 198 63 4
e 198 67 4
e 198 71 3
e 198 79 4
e 198 80 4
e 198 88 608
e 198 95 2
e 198 98 3
e 198 100 4
e 198 117 3
e 198 122 4
e 198 124 3
e 198 126 1
e 198 128 4
e 198 144 2
e 198 148 3
e 198 150 1
e 198 162 2
e 198 164 1
e 198 167 3
e 198 172 2
e 198 175 4
e 198 177 820
e 198 185 1
e 198 195 4
e 198 196 3
e 199 4 810
e 199 10 836
e 199 14 922
e 199 16 537
e 199 18 525
e 199 19 757
e 199 20 872
e 199 21 662
e 199 25 579
e 199 26 760
e 199 28 998
e 199 33 740
e 199 35 984
e 199 38 967
e 199 48 714
e 199 49 746
e 199 51 827
e 199 58 788
e 199 60 722
e 199 61 677
e 199 62 925
e 199 79 793
e 199 82 939
e 199 83 880
e 199 86 748
e 199 89 620
e 199 96 926
e 199 97 800
e 199 99 801
e 199 101 653
e 199 104 861
e 199 107 929
e 199 110 832
e 199 111 626
e 199 115 655
e 199 119 528
e 199 121 705
e 199 124 762
e 199 130 522
e 199 134 894
e 199 138 901
e 199 140 809
e 199 144 506
e 199 145 644
e 199 146 896
e 199 149 784
e 199 151 627
e 199 158 676
e 199 159 897
e 199 160 808
e 199 161 755
e 199 168 607
e 199 170 544
e 199 172 974
e 199 175 722
e 199 176 957
e 199 178 566
e 199 180 534
e 199 182 767
e 199 185 973
e 199 186 988
e 199 192 657
e 199 193 520
e 199 195 984
e 200 2 3
e 200 4 3
e 200 9 2
e 200 17 3
e 200 18 3
e 200 20 3
e 200 24 3
e 200 25 4
e 200 30 2
e 200 31 2
e 200 33 2
e 200 46 3
e 200 48 2
e 200 51 1
e 200 59 3
e 200 60 2
e 200 61 4
e 200 65 3
e 200 67 4
e 200 68 1
e 200 72 4
e 200 74 1
e 200 79 1
e 200 81 2
e 200 84 2
e 200 87 1
e 200 94 3
e 200 99 3
e 200 100 4
e 200 102 1
e 200 104 2
e 200 105 2
e 200 109 4
e 200 115 1
e 200 117 1
e 200 119 2
e 200 122 1
e 200 123 1
e 200 124 3
e 200 126 3
e 200 131 1
e 200 132 4
e 200 133 738
e 200 134 3
e 200 136 1
e 200 137 4
e 200 139 3
e 200 140 4
e 200 141 2
e 200 146 1
e 200 150 1
e 200 151 1
e 200 152 3
e 200 156 4
e 200 159 3
e 200 160 2
e 200 164 4
e 200 167 4
e 200 168 3
e 200 171 2
e 200 174 2
e 200 177 530
e 200 179 2
e 200 184 3
e 200 188 3
e 200 190 1
e 200 191 1
e 200 192 3
e 200 198 1
e 201 4 2
e 201 13 4
e 201 18 4
e 201 21 2
e 201 28 1
e 201 38 3
e 201 42 1
e 201 47 1
e 201 49 1
e 201 79 1
e 201 94 4
e 201 104 4
e 201 113 4
e 201 122 3
e 201 125 4
e 201 126 4
e 201 136 2
e 201 139 1
e 201 143 3
e 201 155 692
e 201 163 3
e 201 174 3
e 201 180 3
e 201 184 4
e 201 185 4
e 201 192 3
e 201 195 2
e 201 199 977
e 201 200 2
e 202 6 4
e 202 13 4
e 202 17 1
e 202 26 2
e 202 27 1
e 202 33 1
e 202 38 2
e 202 44 755
e 202 45 1
e 202 51 3
e 202 58 4
e 202 76 1
e 202 79 3
e 202 88 604
e 202 93 2
e 202 103 1
e 202 107 4
e 202 112 2
e 202 121 3
e 202 125 2
e 202 128 2
e 202 135 1
e 202 150 1
e 202 152 2
e 202 164 1
e 202 166 4
e 202 168 1
e 202 176 1
e 202 177 560
e 202 196 3
e 203 15 1
e 203 16 2
e 203 17 1
e 203 19 4
e 203 26 1
e 203 30 3
e 203 32 4
e 203 43 2
e 203 45 3
e 203 67 3
e 203 70 2
e 203 83 3
e 203 102 3
e 203 103 4
e 203 106 4
e 203 110 3
e 203 119 3
e 203 135 2
e 203 137 3
e 203 139 3
e 203 140 1
e 203 146 2
e 203 149 3
e 203 158 2
e 203 159 2
e 203 166 2
e 203 175 3
e 203 176 1
e 203 177 585
e 203 187 1
e 203 195 4
e 204 3 3
e 204 4 3
e 204 5 3
e 204 9 3
e 204 13 2
e 204 16 3
e 204 19 3
e 204 21 4
e 204 23 2
e 204 28 3
e 204 30 4
e 204 32 3
e 204 33 3
e 204 34 1
e 204 40 2
e 204 43 1
e 204 52 1
e 204 53 2
e 204 58 1
e 204 59 4
e 204 63 4
e 204 70 3
e 204 73 3
e 204 75 1
e 204 76 1
e 204 81 1
e 204 90 2
e 204 91 1
e 204 93 2
e 204 99 3
e 204 102 4
e 204 112 2
e 204 119 4
e 204 122 2
e 204 133 615
e 204 135 2
e 204 136 3
e 204 137 4
e 204 148 3
e 204 150 2
e 204 174 3
e 204 176 1
e 204 179 4
e 204 185 4
e 204 189 1
e 204 192 2
e 204 197 1
e 204 199 761
e 204 203 1
e 205 3 3
e 205 13 3
e 205 15 2
e 205 16 3
e 205 17 3
e 205 19 1
e 205 20 2
e 205 30 3
e 205 35 3
e 205 38 2
e 205 39 2
e 205 40 3
e 205 48 1
e 205 50 2
e 205 51 4
e 205 52 1
e 205 53 3
e 205 54 4
e 205 56 1
e 205 59 4
e 205 63 1
e 205 65 2
e 205 66 602
e 205 75 1
e 205 77 4
e 205 80 4
e 205 83 3
e 205 84 4
e 205 86 3
e 205 91 4
e 205 94 2
e 205 96 3
e 205 98 3
e 205 99 3
e 205 102 2
e 205 104 2
e 205 107 2
e 205 113 2
e 205 118 2
e 205 119 1
e 205 120 4
e 205 124 3
e 205 126 4
e 205 127 1
e 205 132 4
e 205 133 919
e 205 134 3
e 205 135 4
e 205 137 3
e 205 138 1
e 205 144 3
e 205 147 1
e 205 150 4
e 205 153 3
e 205 156 1
e 205 159 2
e 205 160 4
e 205 162 3
e 205 163 4
e 205 164 4
e 205 166 2
e 205 170 2
e 205 176 2
e 205 177 850
e 205 181 2
e 205 184 4
e 205 185 2
e 205 187 3
e 205 189 3
e 205 193 2
e 205 194 1
e 205 197 3
e 205 199 727
e 205 200 2
e 205 201 1
e 206 3 3
e 206 12 2
e 206 14 2
e 206 21 3
e 206 23 2
e 206 25 2
e 206 26 4
e 206 27 4
e 206 28 3
e 206 31 3
e 206 33 1
e 206 36 1
e 206 38 2
e 206 39 4
e 206 44 905
e 206 45 4
e 206 48 2
e 206 53 1
e 206 59 3
e 206 61 2
e 206 62 4
e 206 66 544
e 206 69 3
e 206 70 3
e 206 71 3
e 206 73 2
e 206 76 3
e 206 77 2
e 206 78 2
e 206 86 1
e 206 87 2
e 206 91 4
e 206 94 2
e 206 97 4
e 206 98 3
e 206 103 3
e 206 105 3
e 206 106 2
e 206 108 3
e 206 111 790
e 206 114 3
e 206 117 4
e 206 120 3
e 206 121 4
e 206 123 3
e 206 126 2
e 206 130 1
e 206 132 4
e 206 136 2
e 206 145 4
e 206 147 3
e 206 155 738
e 206 156 1
e 206 161 2
e 206 162 3
e 206 170 1
e 206 174 2
e 206 175 3
e 206 176 3
e 206 177 750
e 206 180 2
e 206 181 2
e 206 186 1
e 206 190 2
e 206 193 3
e 206 199 818
e 206 200 4
e 206 201 4
e 206 202 3
e 206 203 4
e 206 204 4
e 206 205 2
e 207 11 3
e 207 24 1
e 207 25 4
e 207 49 1
e 207 54 4
e 207 55 4
e 207 56 2
e 207 62 1
e 207 65 3
e 207 67 4
e 207 70 4
e 207 74 1
e 207 77 4
e 207 80 4
e 207 88 797
e 207 89 1
e 207 95 3
e 207 106 2
e 207 109 4
e 207 123 2
e 207 138 3
e 207 142 1
e 207 145 3
e 207 150 1
e 207 168 4
e 207 174 1
e 207 179 1
e 207 180 3
e 207 181 3
e 207 183 2
e 207 188 2
e 207 191 4
e 207 196 4
e 207 198 4
e 207 206 4
e 208 3 4
e 208 7 3
e 208 9 4
e 208 10 1
e 208 14 1
e 208 19 4
e 208 23 1
e 208 26 3
e 208 31 2
e 208 32 1
e 208 38 4
e 208 39 2
e 208 40 1
e 208 48 2
e 208 51 1
e 208 54 1
e 208 56 3
e 208 59 2
e 208 65 3
e 208 70 4
e 208 79 4
e 208 83 3
e 208 84 4
e 208 85 3
e 208 89 4
e 208 90 4
e 208 92 3
e 208 98 1
e 208 99 3
e 208 100 2
e 208 102 1
e 208 106 1
e 208 107 2
e 208 110 4
e 208 117 1
e 208 122 4
e 208 123 1
e 208 124 4
e 208 126 1
e 208 129 1
e 208 133 970
e 208 134 4
e 208 135 2
e 208 137 4
e 208 144 4
e 208 149 3
e 208 159 1
e 208 160 2
e 208 162 4
e 208 163 2
e 208 166 2
e 208 173 1
e 208 181 1
e 208 192 4
e 208 193 2
e 208 204 1
e 208 205 4
e 209 3 1
e 209 6 1
e 209 9 4
e 209 12 2
e 209 17 2
e 209 19 1
e 209 23 1
e 209 31 2
e 209 32 4
e 209 33 3
e 209 38 2
e 209 39 4
e 209 43 4
e 209 45 2
e 209 48 4
e 209 49 1
e 209 51 1
e 209 52 2
e 209 54 1
e 209 57 3
e 209 58 3
e 209 59 3
e 209 60 2
e 209 63 3
e 209 67 1
e 209 76 3
e 209 77 2
e 209 84 1
e 209 85 2
e 209 89 1
e 209 91 1
e 209 92 2
e 209 94 4
e 209 98 3
e 209 103 1
e 209 104 4
e 209 105 1
e 209 108 4
e 209 109 2
e 209 110 4
e 209 113 2
e 209 114 2
e 209 118 4
e 209 120 1
e 209 126 3
e 209 128 3
e 209 129 3
e 209 131 1
e 209 133 712
e 209 134 4
e 209 136 3
e 209 139 2
e 209 141 4
e 209 147 3
e 209 151 1
e 209 152 4
e 209 154 1
e 209 155 878
e 209 159 1
e 209 164 1
e 209 166 4
e 209 167 3
e 209 170 2
e 209 172 2
e 209 173 1
e 209 174 2
e 209 175 3
e 209 177 602
e 209 179 1
e 209 180 2
e 209 186 2
e 209 190 3
e 209 196 3
e 209 197 2
e 209 204 1
e 210 18 2
e 210 19 1
e 210 20 1
e 210 21 4
e 210 26 3
e 210 40 1
e 210 42 3
e 210 45 4
e 210 51 1
e 210 56 1
e 210 59 2
e 210 68 1
e 210 75 1
e 210 81 1
e 210 87 3
e 210 97 2
e 210 98 1
e 210 100 1
e 210 107 1
e 210 109 2
e 210 110 4
e 210 136 2
e 210 138 3
e 210 147 3
e 210 149 3
e 210 165 1
e 210 179 4
e 210 192 2
e 210 208 3
e 211 3 2
e 211 9 1
e 211 19 2
e 211 20 1
e 211 36 4
e 211 40 4
e 211 41 2
e 211 42 1
e 211 47 4
e 211 48 2
e 211 53 3
e 211 55 1
e 211 56 2
e 211 78 2
e 211 79 2
e 211 82 2
e 211 89 1
e 211 91 3
e 211 95 4
e 211 104 1
e 211 105 1
e 211 106 2
e 211 107 3
e 211 117 1
e 211 123 4
e 211 124 4
e 211 129 4
e 211 130 2
e 211 135 4
e 211 141 2
e 211 146 2
e 211 151 1
e 211 154 1
e 211 159 4
e 211 164 2
e 211 165 4
e 211 169 4
e 211 170 4
e 211 177 746
e 211 191 3
e 211 198 2
e 211 204 1
e 211 207 2
e 212 5 1
e 212 20 3
e 212 27 2
e 212 29 4
e 212 30 1
e 212 33 3
e 212 42 2
e 212 48 4
e 212 49 4
e 212 50 1
e 212 63 4
e 212 65 1
e 212 67 2
e 212 70 4
e 212 75 3
e 212 76 1
e 212 86 2
e 212 87 4
e 212 89 4
e 212 96 1
e 212 105 4
e 212 107 4
e 212 110 1
e 212 115 2
e 212 120 3
e 212 121 2
e 212 126 3
e 212 128 4
e 212 131 4
e 212 138 4
e 212 140 2
e 212 143 3
e 212 148 3
e 212 151 4
e 212 153 4
e 212 154 1
e 212 162 3
