DIMACS2
10 1 22 33 44 55 66 77 88 99 111
p edge 125 6963
e 89 47 1
e 89 48 2
e 89 49 3
e 89 52 1
e 89 53 2
e 89 54 2
e 89 55 745
e 89 56 1
e 89 57 4
e 89 58 3
e 89 59 1
e 89 60 3
e 89 61 3
e 89 62 4
e 89 63 4
e 89 64 2
e 89 65 3
e 89 66 837
e 89 67 4
e 89 69 3
e 89 70 1
e 89 71 1
e 89 72 4
e 89 73 3
e 89 74 2
e 89 75 1
e 89 77 890
e 89 78 1
e 89 79 3
e 89 80 2
e 89 81 4
e 89 83 3
e 89 84 1
e 89 86 3
e 89 87 2
e 89 88 996
e 90 1 937
e 90 3 2
e 90 4 2
e 90 5 1
e 90 6 1
e 90 7 3
e 90 8 4
e 90 9 1
e 90 10 3
e 90 11 2
e 90 12 1
e 90 13 2
e 90 14 3
e 90 15 2
e 90 16 1
e 90 17 1
e 90 18 1
e 90 19 3
e 90 20 3
e 90 21 3
e 90 22 818
e 90 23 2
e 90 24 2
e 90 25 3
e 90 26 4
e 90 27 4
e 90 28 1
e 90 29 4
e 90 30 1
e 90 31 4
e 90 32 3
e 90 33 934
e 90 34 4
e 90 37 1
e 90 38 2
e 90 39 2
e 90 40 1
e 90 41 1
e 90 42 4
e 90 43 2
e 90 45 2
e 90 46 2
e 90 47 1
e 90 48 1
e 90 49 2
e 90 50 4
e 90 51 2
e 90 52 4
e 90 53 3
e 90 54 1
e 90 55 676
e 90 56 1
e 90 57 3
e 90 59 4
e 90 60 1
e 90 61 1
e 90 62 2
e 90 64 2
e 90 65 2
e 90 67 1
e 90 68 2
e 90 69 4
e 90 70 4
e 90 71 3
e 90 72 2
e 90 74 1
e 90 76 2
e 90 79 3
e 90 80 3
e 90 81 3
e 90 82 2
e 90 83 1
e 90 85 1
e 90 86 3
e 90 87 2
e 90 88 889
e 90 89 2
e 91 1 646
e 91 2 1
e 91 3 1
e 91 4 3
e 91 5 2
e 91 6 4
e 91 7 4
e 91 8 1
e 91 9 4
e 91 10 1
e 91 11 3
e 91 12 2
e 91 13 3
e 91 14 1
e 91 15 2
e 91 16 1
e 91 17 4
e 91 18 4
e 91 19 4
e 91 21 3
e 91 23 1
e 91 25 1
e 91 26 1
e 91 27 3
e 91 28 3
e 91 29 4
e 91 30 4
e 91 31 4
e 91 32 1
e 91 34 1
e 91 35 3
e 91 37 2
e 91 38 4
e 91 39 4
e 91 40 2
e 91 41 3
e 91 42 1
e 91 43 3
e 91 44 545
e 91 45 3
e 91 46 2
e 91 47 3
e 91 48 1
e 91 49 3
e 91 50 3
e 91 51 4
e 91 52 2
e 91 55 678
e 91 56 2
e 91 57 4
e 91 58 3
e 91 59 4
e 91 60 1
e 91 61 2
e 91 62 1
e 91 63 4
e 91 64 3
e 91 65 2
e 91 66 990
e 91 67 2
e 91 68 1
e 91 69 1
e 91 70 2
e 91 71 1
e 91 72 2
e 91 73 2
e 91 74 2
e 91 75 3
e 91 76 1
e 91 77 744
e 91 78 3
e 91 79 4
e 91 80 1
e 91 81 2
e 91 82 2
e 91 84 2
e 91 85 4
e 91 86 3
e 91 87 2
e 91 88 744
e 91 89 2
e 92 1 551
e 92 2 3
e 92 3 3
e 92 4 1
e 92 5 4
e 92 6 3
e 92 7 2
e 92 8 3
e 92 9 4
e 92 10 3
e 92 11 2
e 92 13 3
e 92 14 4
e 92 15 1
e 92 16 2
e 92 17 3
e 92 18 4
e 92 19 2
e 92 20 2
e 92 21 4
e 92 22 836
e 92 23 1
e 92 24 1
e 92 25 2
e 92 26 4
e 92 27 1
e 92 28 3
e 92 29 3
e 92 30 1
e 92 31 3
e 92 32 4
e 92 33 968
e 92 34 4
e 92 35 3
e 92 36 2
e 92 37 3
e 92 38 2
e 92 39 3
e 92 40 2
e 92 41 4
e 92 42 1
e 92 44 571
e 92 45 1
e 92 46 1
e 92 47 4
e 92 48 4
e 92 49 1
e 92 50 2
e 92 51 3
e 92 53 3
e 92 54 4
e 92 55 654
e 92 56 4
e 92 57 1
e 92 58 4
e 92 59 4
e 92 61 1
e 92 62 1
e 92 63 1
e 92 64 2
e 92 65 1
e 92 67 1
e 92 68 2
e 92 69 3
e 92 70 2
e 92 71 1
e 92 72 3
e 92 73 2
e 92 74 2
e 92 75 2
e 92 76 4
e 92 77 621
e 92 78 2
e 92 79 3
e 92 81 4
e 92 82 3
e 92 83 2
e 92 84 3
e 92 85 4
e 92 86 4
e 92 89 4
e 92 90 1
e 92 91 4
e 93 1 645
e 93 2 3
e 93 3 3
e 93 5 3
e 93 6 4
e 93 7 1
e 93 8 2
e 93 9 1
e 93 10 3
e 93 11 3
e 93 12 4
e 93 13 3
e 93 15 1
e 93 16 1
e 93 17 3
e 93 18 3
e 93 19 1
e 93 20 2
e 93 21 1
e 93 22 560
e 93 23 3
e 93 24 3
e 93 25 3
e 93 26 4
e 93 28 2
e 93 29 3
e 93 30 1
e 93 31 2
e 93 32 2
e 93 33 981
e 93 34 3
e 93 35 2
e 93 36 4
e 93 37 3
e 93 38 3
e 93 39 1
e 93 40 2
e 93 41 1
e 93 42 1
e 93 44 585
e 93 46 3
e 93 47 1
e 93 48 2
e 93 49 1
e 93 51 2
e 93 52 2
e 93 53 3
e 93 54 3
e 93 55 932
e 93 57 3
e 93 58 1
e 93 59 1
e 93 60 3
e 93 61 1
e 93 63 3
e 93 65 1
e 93 66 823
e 93 67 1
e 93 68 4
e 93 69 3
e 93 70 3
e 93 71 1
e 93 72 2
e 93 74 4
e 93 75 2
e 93 76 4
e 93 77 741
e 93 78 1
e 93 79 3
e 93 80 1
e 93 81 1
e 93 82 2
e 93 83 4
e 93 84 2
e 93 85 4
e 93 86 4
e 93 88 958
e 93 89 3
e 93 91 1
e 93 92 3
e 94 1 524
e 94 2 1
e 94 4 1
e 94 5 3
e 94 6 3
e 94 7 1
e 94 8 4
e 94 9 3
e 94 10 2
e 94 11 3
e 94 12 2
e 94 13 1
e 94 14 4
e 94 16 1
e 94 17 2
e 94 18 4
e 94 19 3
e 94 21 3
e 94 22 708
e 94 23 3
e 94 24 2
e 94 25 4
e 94 26 1
e 94 27 4
e 94 28 2
e 94 29 4
e 94 30 3
e 94 32 3
e 94 34 3
e 94 36 2
e 94 37 2
e 94 38 1
e 94 39 1
e 94 40 4
e 94 41 3
e 94 42 3
e 94 43 2
e 94 44 756
e 94 46 2
e 94 47 3
e 94 48 1
e 94 49 4
e 94 50 2
e 94 51 3
e 94 52 2
e 94 53 4
e 94 55 714
e 94 56 2
e 94 57 2
e 94 58 3
e 94 59 2
e 94 60 4
e 94 61 1
e 94 62 2
e 94 63 3
e 94 64 1
e 94 65 4
e 94 66 542
e 94 68 3
e 94 71 1
e 94 72 3
e 94 73 3
e 94 74 4
e 94 75 4
e 94 76 1
e 94 77 560
e 94 78 1
e 94 79 1
e 94 80 1
e 94 81 2
e 94 83 3
e 94 84 3
e 94 85 3
e 94 86 3
e 94 87 3
e 94 88 658
e 94 89 2
e 94 90 2
e 94 91 2
e 94 92 4
e 94 93 4
e 95 2 2
e 95 3 3
e 95 4 4
e 95 6 3
e 95 7 2
e 95 8 2
e 95 9 4
e 95 11 1
e 95 12 2
e 95 13 2
e 95 14 1
e 95 15 2
e 95 16 1
e 95 17 3
e 95 18 3
e 95 19 3
e 95 20 1
e 95 21 3
e 95 22 564
e 95 24 4
e 95 25 3
e 95 27 2
e 95 28 3
e 95 29 3
e 95 30 4
e 95 31 1
e 95 32 3
e 95 33 842
e 95 34 4
e 95 35 4
e 95 36 1
e 95 38 2
e 95 39 2
e 95 40 1
e 95 41 2
e 95 42 2
e 95 43 4
e 95 44 584
e 95 45 4
e 95 46 2
e 95 47 3
e 95 49 1
e 95 50 1
e 95 52 4
e 95 53 4
e 95 54 2
e 95 56 4
e 95 57 3
e 95 58 1
e 95 59 2
e 95 60 4
e 95 62 1
e 95 64 2
e 95 65 3
e 95 67 3
e 95 68 3
e 95 69 2
e 95 70 4
e 95 71 1
e 95 72 2
e 95 74 2
e 95 75 3
e 95 76 1
e 95 77 735
e 95 78 3
e 95 79 2
e 95 80 3
e 95 81 3
e 95 82 4
e 95 83 3
e 95 84 1
e 95 85 3
e 95 86 4
e 95 87 1
e 95 88 606
e 95 89 3
e 95 90 1
e 95 91 1
e 95 92 1
e 95 93 3
e 95 94 2
e 96 1 672
e 96 2 3
e 96 3 4
e 96 4 4
e 96 5 1
e 96 6 1
e 96 7 3
e 96 8 2
e 96 9 2
e 96 10 2
e 96 11 3
e 96 12 3
e 96 13 2
e 96 14 1
e 96 16 4
e 96 17 1
e 96 18 4
e 96 19 1
e 96 20 2
e 96 21 1
e 96 22 846
e 96 23 4
e 96 24 3
e 96 25 3
e 96 26 1
e 96 27 2
e 96 29 4
e 96 30 1
e 96 31 2
e 96 32 4
e 96 33 991
e 96 34 1
e 96 35 3
e 96 36 2
e 96 37 3
e 96 38 2
e 96 39 2
e 96 40 1
e 96 41 2
e 96 42 3
e 96 43 3
e 96 44 956
e 96 45 3
e 96 46 4
e 96 47 2
e 96 48 4
e 96 49 3
e 96 50 3
e 96 51 1
e 96 52 4
e 96 53 2
e 96 54 3
e 96 55 501
e 96 56 1
e 96 57 1
e 96 58 3
e 96 59 2
e 96 60 4
e 96 61 4
e 96 62 2
e 96 63 1
e 96 64 1
e 96 65 3
e 96 66 540
e 96 67 2
e 96 68 1
e 96 69 1
e 96 70 4
e 96 71 2
e 96 72 4
e 96 74 1
e 96 75 1
e 96 76 3
e 96 77 891
e 96 78 3
e 96 79 4
e 96 80 2
e 96 81 4
e 96 82 1
e 96 83 4
e 96 84 3
e 96 85 3
e 96 86 1
e 96 88 960
e 96 90 2
e 96 91 3
e 96 92 1
e 96 93 3
e 96 95 4
e 97 1 897
e 97 2 4
e 97 3 3
e 97 4 3
e 97 6 3
e 97 7 2
e 97 8 2
e 97 9 1
e 97 10 1
e 97 12 4
e 97 13 1
e 97 14 1
e 97 15 1
e 97 16 1
e 97 18 1
e 97 19 1
e 97 20 2
e 97 21 3
e 97 22 986
e 97 23 2
e 97 25 1
e 97 27 1
e 97 28 2
e 97 29 2
e 97 30 2
e 97 31 2
e 97 32 2
e 97 33 843
e 97 34 4
e 97 35 4
e 97 37 3
e 97 38 4
e 97 39 2
e 97 40 3
e 97 41 2
e 97 42 3
e 97 43 3
e 97 45 3
e 97 46 4
e 97 47 4
e 97 48 4
e 97 49 2
e 97 50 4
e 97 51 4
e 97 53 4
e 97 54 4
e 97 55 566
e 97 56 1
e 97 57 4
e 97 58 1
e 97 59 2
e 97 60 4
e 97 61 3
e 97 63 3
e 97 64 1
e 97 65 3
e 97 67 3
e 97 68 4
e 97 69 3
e 97 70 2
e 97 71 4
e 97 72 3
e 97 73 2
e 97 74 2
e 97 76 4
e 97 77 509
e 97 78 1
e 97 79 2
e 97 80 2
e 97 81 3
e 97 83 4
e 97 84 1
e 97 85 2
e 97 86 3
e 97 87 3
e 97 88 710
e 97 89 3
e 97 91 3
e 97 93 4
e 97 95 1
e 97 96 1
e 98 1 516
e 98 2 4
e 98 3 3
e 98 4 3
e 98 5 4
e 98 6 1
e 98 7 1
e 98 8 3
e 98 9 4
e 98 10 3
e 98 11 4
e 98 12 2
e 98 13 4
e 98 14 3
e 98 15 4
e 98 16 1
e 98 17 2
e 98 18 1
e 98 19 3
e 98 20 4
e 98 21 2
e 98 22 689
e 98 23 2
e 98 24 1
e 98 25 2
e 98 27 1
e 98 28 3
e 98 29 2
e 98 30 2
e 98 31 4
e 98 32 3
e 98 33 589
e 98 34 1
e 98 35 4
e 98 36 4
e 98 39 4
e 98 40 2
e 98 41 3
e 98 42 2
e 98 43 1
e 98 44 654
e 98 45 1
e 98 46 2
e 98 47 1
e 98 48 3
e 98 49 4
e 98 50 4
e 98 51 2
e 98 52 4
e 98 53 4
e 98 54 3
e 98 55 939
e 98 56 1
e 98 57 2
e 98 61 2
e 98 62 2
e 98 63 1
e 98 64 2
e 98 65 2
e 98 66 687
e 98 67 1
e 98 68 3
e 98 69 2
e 98 70 2
e 98 71 4
e 98 72 4
e 98 73 4
e 98 74 1
e 98 75 4
e 98 76 3
e 98 77 613
e 98 78 2
e 98 79 1
e 98 80 1
e 98 81 2
e 98 82 2
e 98 83 3
e 98 84 1
e 98 85 4
e 98 86 4
e 98 87 4
e 98 88 726
e 98 89 2
e 98 90 4
e 98 91 2
e 98 92 3
e 98 93 3
e 98 94 2
e 98 96 1
e 98 97 3
e 99 1 540
e 99 2 691
e 99 3 529
e 99 4 641
e 99 5 822
e 99 6 770
e 99 7 818
e 99 8 985
e 99 9 712
e 99 10 553
e 99 11 727
e 99 12 563
e 99 13 924
e 99 14 780
e 99 15 737
e 99 16 874
e 99 17 546
e 99 18 868
e 99 19 842
e 99 20 712
e 99 21 768
e 99 22 616
e 99 23 987
e 99 24 676
e 99 25 548
e 99 26 803
e 99 27 934
e 99 28 801
e 99 29 560
e 99 30 700
e 99 31 986
e 99 32 563
e 99 33 805
e 99 34 968
e 99 35 563
e 99 36 843
e 99 37 550
e 99 39 602
e 99 40 514
e 99 41 629
e 99 42 548
e 99 43 960
e 99 44 765
e 99 45 886
e 99 48 940
e 99 49 647
e 99 50 867
e 99 51 568
e 99 52 989
e 99 53 853
e 99 54 791
e 99 55 657
e 99 56 977
e 99 57 958
e 99 58 851
e 99 59 887
e 99 60 775
e 99 61 523
e 99 62 822
e 99 63 970
e 99 64 720
e 99 65 565
e 99 66 835
e 99 67 633
e 99 68 563
e 99 69 567
e 99 70 589
e 99 71 688
e 99 72 865
e 99 73 811
e 99 74 759
e 99 75 972
e 99 76 993
e 99 77 566
e 99 78 823
e 99 79 676
e 99 80 785
e 99 81 812
e 99 83 992
e 99 84 955
e 99 85 728
e 99 86 534
e 99 87 714
e 99 88 826
e 99 89 820
e 99 90 540
e 99 91 820
e 99 92 835
e 99 93 736
e 99 94 567
e 99 96 524
e 99 97 842
e 99 98 779
e 100 1 747
e 100 2 3
e 100 3 3
e 100 4 3
e 100 5 2
e 100 6 4
e 100 7 1
e 100 8 4
e 100 9 1
e 100 10 3
e 100 11 2
e 100 12 4
e 100 13 2
e 100 14 4
e 100 15 1
e 100 16 3
e 100 17 2
e 100 18 3
e 100 19 4
e 100 21 2
e 100 22 594
e 100 24 1
e 100 25 1
e 100 26 4
e 100 27 4
e 100 28 4
e 100 29 1
e 100 30 4
e 100 31 3
e 100 32 3
e 100 33 562
e 100 34 2
e 100 35 2
e 100 37 2
e 100 38 1
e 100 39 4
e 100 40 2
e 100 41 1
e 100 42 3
e 100 43 3
e 100 44 543
e 100 45 1
e 100 46 1
e 100 48 3
e 100 50 2
e 100 51 3
e 100 52 3
e 100 53 4
e 100 54 3
e 100 56 4
e 100 57 1
e 100 58 3
e 100 60 4
e 100 61 1
e 100 62 2
e 100 63 1
e 100 65 3
e 100 67 2
e 100 68 3
e 100 70 1
e 100 72 3
e 100 73 1
e 100 74 3
e 100 75 4
e 100 76 2
e 100 78 4
e 100 79 2
e 100 80 1
e 100 81 4
e 100 82 3
e 100 84 2
e 100 85 3
e 100 86 2
e 100 87 2
e 100 88 731
e 100 89 1
e 100 90 2
e 100 91 2
e 100 92 4
e 100 93 1
e 100 94 4
e 100 95 4
e 100 97 3
e 100 98 4
e 100 99 769
e 101 1 861
e 101 2 2
e 101 3 2
e 101 4 2
e 101 5 4
e 101 6 4
e 101 7 1
e 101 8 2
e 101 9 4
e 101 10 1
e 101 11 3
e 101 12 2
e 101 13 2
e 101 14 2
e 101 15 4
e 101 17 4
e 101 18 1
e 101 19 1
e 101 20 1
e 101 21 3
e 101 22 572
e 101 23 1
e 101 24 3
e 101 25 3
e 101 26 4
e 101 27 3
e 101 28 2
e 101 29 1
e 101 30 3
e 101 31 1
e 101 32 2
e 101 33 651
e 101 34 4
e 101 35 4
e 101 36 2
e 101 37 3
e 101 38 4
e 101 39 4
e 101 40 3
e 101 41 1
e 101 42 2
e 101 43 4
e 101 44 591
e 101 45 1
e 101 46 2
e 101 47 3
e 101 48 3
e 101 49 1
e 101 51 2
e 101 52 4
e 101 53 2
e 101 54 2
e 101 55 992
e 101 56 4
e 101 57 3
e 101 58 4
e 101 59 2
e 101 60 2
e 101 61 1
e 101 62 1
e 101 64 4
e 101 65 4
e 101 66 546
e 101 67 2
e 101 68 4
e 101 69 1
e 101 70 1
e 101 71 3
e 101 73 2
e 101 74 1
e 101 75 4
e 101 76 3
e 101 77 936
e 101 78 1
e 101 79 1
e 101 80 3
e 101 81 2
e 101 82 1
e 101 83 3
e 101 84 1
e 101 85 3
e 101 86 4
e 101 87 1
e 101 88 648
e 101 89 2
e 101 90 3
e 101 91 4
e 101 92 3
e 101 93 2
e 101 94 3
e 101 95 4
e 101 97 1
e 101 98 3
e 101 99 558
e 101 100 2
e 102 1 661
e 102 2 2
e 102 3 4
e 102 4 2
e 102 5 3
e 102 6 3
e 102 7 1
e 102 8 1
e 102 9 1
e 102 10 2
e 102 11 3
e 102 14 3
e 102 15 3
e 102 16 3
e 102 19 2
e 102 20 2
e 102 22 914
e 102 24 1
e 102 25 2
e 102 26 2
e 102 27 3
e 102 28 1
e 102 29 3
e 102 30 3
e 102 31 3
e 102 32 4
e 102 33 528
e 102 34 2
e 102 35 2
e 102 36 1
e 102 37 4
e 102 38 3
e 102 39 4
e 102 40 4
e 102 42 2
e 102 43 3
e 102 44 765
e 102 45 3
e 102 46 2
e 102 47 2
e 102 48 1
e 102 49 3
e 102 53 1
e 102 54 4
e 102 55 957
e 102 56 4
e 102 57 3
e 102 58 3
e 102 59 1
e 102 60 4
e 102 61 1
e 102 62 2
e 102 64 2
e 102 65 4
e 102 66 841
e 102 67 2
e 102 68 3
e 102 69 2
e 102 70 4
e 102 71 4
e 102 72 1
e 102 73 3
e 102 74 1
e 102 75 1
e 102 76 1
e 102 77 809
e 102 78 2
e 102 79 4
e 102 80 3
e 102 81 2
e 102 82 4
e 102 83 4
e 102 84 1
e 102 85 1
e 102 86 3
e 102 87 3
e 102 88 609
e 102 89 2
e 102 90 3
e 102 91 3
e 102 92 2
e 102 93 2
e 102 94 4
e 102 95 4
e 102 96 4
e 102 97 3
e 102 98 4
e 102 100 4
e 102 101 2
e 103 1 808
e 103 2 3
e 103 3 2
e 103 4 3
e 103 5 2
e 103 6 4
e 103 7 1
e 103 8 2
e 103 9 3
e 103 10 1
e 103 11 3
e 103 12 3
e 103 13 2
e 103 14 4
e 103 15 2
e 103 17 3
e 103 18 2
e 103 19 2
e 103 20 1
e 103 21 1
e 103 22 671
e 103 23 2
e 103 24 4
e 103 25 4
e 103 26 4
e 103 27 3
e 103 28 2
e 103 29 4
e 103 30 3
e 103 31 3
e 103 32 2
e 103 33 837
e 103 34 1
e 103 35 1
e 103 38 3
e 103 39 1
e 103 40 3
e 103 41 3
e 103 42 2
e 103 43 3
e 103 44 514
e 103 45 1
e 103 46 1
e 103 49 1
e 103 50 1
e 103 52 1
e 103 53 2
e 103 54 2
e 103 55 602
e 103 56 4
e 103 58 2
e 103 59 2
e 103 60 2
e 103 61 2
e 103 62 4
e 103 63 3
e 103 64 4
e 103 65 4
e 103 66 840
e 103 67 1
e 103 68 4
e 103 70 2
e 103 73 2
e 103 74 2
e 103 76 2
e 103 77 510
e 103 78 2
e 103 79 2
e 103 80 3
e 103 81 2
e 103 82 2
e 103 84 1
e 103 85 2
e 103 86 3
e 103 88 689
e 103 89 1
e 103 90 4
e 103 91 4
e 103 92 4
e 103 93 2
e 103 94 4
e 103 95 4
e 103 96 3
e 103 97 3
e 103 98 2
e 103 99 803
e 103 100 3
e 103 101 2
e 103 102 1
e 104 1 578
e 104 2 4
e 104 3 4
e 104 4 4
e 104 5 4
e 104 7 2
e 104 8 2
e 104 9 2
e 104 10 4
e 104 11 2
e 104 13 1
e 104 14 2
e 104 15 4
e 104 16 3
e 104 17 2
e 104 19 3
e 104 20 3
e 104 21 2
e 104 22 994
e 104 23 3
e 104 24 3
e 104 25 4
e 104 26 1
e 104 27 2
e 104 28 4
e 104 29 2
e 104 30 4
e 104 31 2
e 104 32 3
e 104 33 714
e 104 34 4
e 104 35 3
e 104 36 2
e 104 37 1
e 104 39 1
e 104 40 2
e 104 41 2
e 104 42 2
e 104 43 3
e 104 44 977
e 104 45 1
e 104 46 1
e 104 47 1
e 104 48 3
e 104 49 3
e 104 50 1
e 104 51 4
e 104 52 4
e 104 53 3
e 104 54 4
e 104 55 557
e 104 56 3
e 104 57 4
e 104 58 1
e 104 59 4
e 104 60 4
e 104 61 1
e 104 62 2
e 104 63 1
e 104 64 3
e 104 65 2
e 104 66 508
e 104 67 2
e 104 68 1
e 104 69 1
e 104 70 3
e 104 71 3
e 104 72 3
e 104 73 4
e 104 74 1
e 104 75 3
e 104 76 1
e 104 77 562
e 104 78 2
e 104 79 4
e 104 80 3
e 104 81 4
e 104 82 2
e 104 83 4
e 104 84 4
e 104 85 2
e 104 86 1
e 104 87 1
e 104 88 692
e 104 89 1
e 104 90 1
e 104 91 2
e 104 92 4
e 104 93 3
e 104 94 2
e 104 95 1
e 104 96 3
e 104 97 2
e 104 98 1
e 104 99 507
e 104 100 4
e 104 102 2
e 104 103 4
e 105 1 935
e 105 2 4
e 105 3 4
e 105 4 1
e 105 5 2
e 105 7 1
e 105 8 2
e 105 9 4
e 105 10 3
e 105 11 4
e 105 12 2
e 105 13 1
e 105 14 2
e 105 15 4
e 105 16 4
e 105 17 4
e 105 18 2
e 105 19 4
e 105 20 1
e 105 21 2
e 105 22 846
e 105 23 2
e 105 24 1
e 105 25 2
e 105 26 3
e 105 27 4
e 105 28 4
e 105 29 2
e 105 30 3
e 105 31 2
e 105 32 4
e 105 33 948
e 105 34 4
e 105 35 4
e 105 37 3
e 105 39 2
e 105 40 4
e 105 41 3
e 105 42 2
e 105 43 4
e 105 44 655
e 105 45 3
e 105 47 2
e 105 48 3
e 105 50 2
e 105 51 4
e 105 52 2
e 105 53 1
e 105 54 3
e 105 55 749
e 105 56 3
e 105 57 4
e 105 59 3
e 105 60 3
e 105 61 3
e 105 62 3
e 105 63 4
e 105 64 1
e 105 65 3
e 105 66 550
e 105 67 3
e 105 69 1
e 105 70 3
e 105 71 3
e 105 72 3
e 105 73 2
e 105 74 2
e 105 75 1
e 105 76 3
e 105 79 4
e 105 80 1
e 105 81 1
e 105 82 4
e 105 83 1
e 105 84 2
e 105 85 3
e 105 86 4
e 105 87 3
e 105 88 896
e 105 89 1
e 105 91 4
e 105 92 1
e 105 93 3
e 105 94 1
e 105 95 4
e 105 96 4
e 105 97 4
e 105 98 1
e 105 99 692
e 105 100 1
e 105 101 1
e 105 102 4
e 106 2 4
e 106 3 4
e 106 4 1
e 106 5 4
e 106 6 3
e 106 7 4
e 106 8 4
e 106 9 1
e 106 10 4
e 106 11 1
e 106 12 3
e 106 13 1
e 106 15 2
e 106 16 2
e 106 17 4
e 106 18 3
e 106 20 1
e 106 21 2
e 106 23 2
e 106 24 1
e 106 25 4
e 106 26 3
e 106 27 2
e 106 28 4
e 106 30 3
e 106 31 1
e 106 32 1
e 106 33 833
e 106 34 2
e 106 35 3
e 106 36 4
e 106 37 3
e 106 38 1
e 106 40 2
e 106 41 4
e 106 42 4
e 106 43 4
e 106 44 877
e 106 45 1
e 106 46 4
e 106 47 2
e 106 48 2
e 106 49 2
e 106 50 3
e 106 51 1
e 106 52 1
e 106 53 1
e 106 54 2
e 106 55 627
e 106 57 1
e 106 58 1
e 106 59 2
e 106 60 1
e 106 61 2
e 106 62 3
e 106 63 4
e 106 64 2
e 106 65 1
e 106 66 705
e 106 67 3
e 106 69 1
e 106 70 3
e 106 71 4
e 106 72 1
e 106 73 4
e 106 74 4
e 106 75 2
e 106 76 1
e 106 77 849
e 106 78 3
e 106 79 1
e 106 80 3
e 106 81 3
e 106 82 2
e 106 84 4
e 106 85 2
e 106 86 3
e 106 87 1
e 106 88 930
e 106 89 4
e 106 90 3
e 106 91 1
e 106 92 4
e 106 93 3
e 106 95 3
e 106 96 1
e 106 97 2
e 106 98 2
e 106 99 754
e 106 100 2
e 106 101 3
e 106 102 2
e 106 104 4
e 106 105 3
e 107 1 994
e 107 2 2
e 107 3 1
e 107 4 2
e 107 5 1
e 107 6 4
e 107 7 4
e 107 8 2
e 107 9 1
e 107 10 1
e 107 11 3
e 107 12 4
e 107 13 4
e 107 14 3
e 107 15 1
e 107 16 3
e 107 17 3
e 107 18 1
e 107 19 2
e 107 21 2
e 107 22 943
e 107 24 1
e 107 25 4
e 107 26 2
e 107 27 1
e 107 28 3
e 107 29 4
e 107 30 4
e 107 31 2
e 107 32 4
e 107 34 1
e 107 35 1
e 107 36 1
e 107 37 1
e 107 38 4
e 107 39 4
e 107 40 1
e 107 41 2
e 107 43 1
e 107 44 542
e 107 45 1
e 107 46 3
e 107 47 4
e 107 48 1
e 107 49 4
e 107 51 4
e 107 52 1
e 107 53 2
e 107 54 4
e 107 55 520
e 107 56 4
e 107 57 3
e 107 60 4
e 107 61 4
e 107 62 3
e 107 63 3
e 107 64 2
e 107 65 4
e 107 66 894
e 107 68 2
e 107 69 4
e 107 71 4
e 107 72 3
e 107 73 3
e 107 74 4
e 107 75 4
e 107 76 4
e 107 78 1
e 107 79 4
e 107 80 1
e 107 81 2
e 107 82 1
e 107 83 3
e 107 85 3
e 107 86 1
e 107 87 1
e 107 88 711
e 107 89 4
e 107 90 4
e 107 91 4
e 107 92 4
e 107 93 1
e 107 94 1
e 107 95 2
e 107 96 4
e 107 97 1
e 107 98 2
e 107 99 953
e 107 100 3
e 107 101 2
e 107 102 1
e 107 103 2
e 107 104 4
e 107 105 2
e 107 106 1
e 108 2 3
e 108 4 2
e 108 6 4
e 108 8 4
e 108 10 2
e 108 11 4
e 108 12 4
e 108 15 4
e 108 16 4
e 108 17 3
e 108 18 2
e 108 19 4
e 108 21 3
e 108 22 942
e 108 23 4
e 108 24 2
e 108 25 4
e 108 26 3
e 108 27 2
e 108 29 1
e 108 31 4
e 108 34 4
e 108 35 2
e 108 36 3
e 108 37 1
e 108 39 2
e 108 40 4
e 108 42 3
e 108 43 2
e 108 44 566
e 108 45 4
e 108 46 4
e 108 47 1
e 108 48 2
e 108 49 4
e 108 50 4
e 108 51 2
e 108 52 4
e 108 53 2
e 108 54 1
e 108 55 606
e 108 56 1
e 108 57 2
e 108 59 2
e 108 60 1
e 108 61 3
e 108 62 1
e 108 63 3
e 108 64 3
e 108 65 4
e 108 67 1
e 108 68 3
e 108 69 3
e 108 70 1
e 108 71 1
e 108 72 3
e 108 74 1
e 108 76 4
e 108 77 627
e 108 78 1
e 108 80 4
e 108 81 1
e 108 82 1
e 108 83 1
e 108 84 1
e 108 85 4
e 108 86 2
e 108 87 2
e 108 88 557
e 108 89 2
e 108 90 2
e 108 91 3
e 108 92 2
e 108 93 4
e 108 95 3
e 108 96 2
e 108 97 4
e 108 98 4
e 108 99 628
e 108 100 2
e 108 101 2
e 108 102 3
e 108 103 3
e 108 104 2
e 108 105 3
e 108 106 2
e 108 107 3
e 109 2 2
e 109 3 1
e 109 4 1
e 109 5 3
e 109 6 1
e 109 7 3
e 109 8 1
e 109 9 4
e 109 10 4
e 109 11 2
e 109 12 2
e 109 13 4
e 109 14 2
e 109 16 4
e 109 17 1
e 109 18 3
e 109 19 1
e 109 20 4
e 109 21 2
e 109 22 622
e 109 23 4
e 109 24 4
e 109 25 2
e 109 26 3
e 109 27 2
e 109 28 1
e 109 29 2
e 109 30 3
e 109 31 1
e 109 32 1
e 109 33 846
e 109 34 4
e 109 35 1
e 109 37 3
e 109 38 4
e 109 39 4
e 109 40 3
e 109 41 2
e 109 42 3
e 109 43 1
e 109 45 4
e 109 46 4
e 109 47 4
e 109 50 4
e 109 51 3
e 109 52 1
e 109 53 2
e 109 54 1
e 109 55 988
